,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation
52,1,26,0.7399723858624612,0.35029483962711877,0.6477068630653436,treatment,0.3,0.1,0.8846153846153846
53,1,26,0.2887663490468724,0.647722246075989,0.35031904470284975,treatment,0.3,0.1,0.8541666666666666
54,1,27,0.7399723858624612,0.35072680884324303,0.6504957864307528,treatment,0.3,0.1,0.9423076923076923
55,1,27,0.2887663490468724,0.6506808125425197,0.3507083375463281,treatment,0.3,0.1,0.9375
56,1,28,0.7399723858624612,0.35109874439606964,0.6123187302399138,treatment,0.3,0.1,0.9230769230769231
57,1,28,0.2887663490468724,0.6117651595254028,0.3511148836722329,treatment,0.3,0.1,0.9375
58,1,29,0.7399723858624612,0.3514346281324894,0.6249648804849977,treatment,0.3,0.1,0.8461538461538461
59,1,29,0.2887663490468724,0.6266710363324912,0.35146646347400673,treatment,0.3,0.1,0.9375
60,1,30,0.7399723858624612,0.35062292422094876,0.6271978955817286,treatment,0.3,0.1,0.9615384615384616
61,1,30,0.2887663490468724,0.6268664182669689,0.3506935424486189,treatment,0.3,0.1,0.875
62,1,31,0.7399723858624612,0.350992392022262,0.6369087890445102,treatment,0.3,0.1,0.8653846153846154
63,1,31,0.2887663490468724,0.6377201652015458,0.3510260654101341,treatment,0.3,0.1,0.9375
64,1,32,0.7399723858624612,0.3514553022172928,0.6444465728244716,treatment,0.3,0.1,0.9807692307692307
65,1,32,0.2887663490468724,0.6440528986445044,0.3514291549490356,treatment,0.3,0.1,0.9166666666666666
66,1,33,0.7399723858624612,0.3517578726595593,0.648114470756902,treatment,0.3,0.1,0.9423076923076923
67,1,33,0.2887663490468724,0.6480963595544608,0.35175636895414203,treatment,0.3,0.1,0.9375
68,1,34,0.7399723858624612,0.35151972656335223,0.6479081458366012,treatment,0.3,0.1,0.9230769230769231
69,1,34,0.2887663490468724,0.6478886943248913,0.3515096700048277,treatment,0.3,0.1,0.9583333333333334
70,1,35,0.7399723858624612,0.3511720663098742,0.6501608185130403,treatment,0.3,0.1,0.9038461538461539
71,1,35,0.2887663490468724,0.6501847381218352,0.35116205943457096,treatment,0.3,0.1,0.9166666666666666
72,1,36,0.7399723858624612,0.3512536593942696,0.6147844386572353,treatment,0.3,0.1,0.8653846153846154
73,1,36,0.2887663490468724,0.612673483278629,0.3512611076055219,treatment,0.3,0.1,0.9166666666666666
74,1,37,0.7399723858624612,0.35107033574258395,0.6090750684450414,treatment,0.3,0.1,0.9615384615384616
75,1,37,0.2887663490468724,0.6090806988628713,0.3510751884817061,treatment,0.3,0.1,0.9375
76,1,38,0.7399723858624612,0.35102350999771975,0.6269049442517397,treatment,0.3,0.1,0.9423076923076923
77,1,38,0.2887663490468724,0.6272083266407741,0.35102284568883774,treatment,0.3,0.1,0.9583333333333334
78,1,39,0.7399723858624612,0.3512351107641191,0.638356733339818,treatment,0.3,0.1,1.0
79,1,39,0.2887663490468724,0.6377092575593459,0.3512217362467207,treatment,0.3,0.1,0.9375
80,1,40,0.7399723858624612,0.35058673687672304,0.6441089870169037,treatment,0.3,0.1,0.9615384615384616
81,1,40,0.2887663490468724,0.6435912841859661,0.3506450905265888,treatment,0.3,0.1,0.875
82,1,41,0.7399723858624612,0.34980293526223427,0.6474478708435332,treatment,0.3,0.1,0.9423076923076923
83,1,41,0.2887663490468724,0.6471367342108403,0.3498761177178981,treatment,0.3,0.1,0.8541666666666666
84,1,42,0.7399723858624612,0.3574845793215167,0.6499762327314624,treatment,0.3,0.1,0.9807692307692307
85,1,42,0.2887663490468724,0.6495642172653903,0.35702671156794635,treatment,0.3,0.1,0.9166666666666666
86,1,43,0.7399723858624612,0.35504093208646353,0.6132807718516483,treatment,0.3,0.1,0.9038461538461539
87,1,43,0.2887663490468724,0.6119579012827118,0.35510174532846145,treatment,0.3,0.1,0.9375
88,1,44,0.7399723858624612,0.35317170943559123,0.6273470394263796,treatment,0.3,0.1,1.0
89,1,44,0.2887663490468724,0.6258531569075644,0.3533184644594403,treatment,0.3,0.1,0.9166666666666666
90,1,45,0.7399723858624612,0.35238000276268416,0.6380214869552601,treatment,0.3,0.1,0.9038461538461539
91,1,45,0.2887663490468724,0.6379268553282308,0.3523870214388623,treatment,0.3,0.1,0.8958333333333334
92,1,46,0.7399723858624612,0.3518537208064588,0.6445250728366527,treatment,0.3,0.1,0.9038461538461539
93,1,46,0.2887663490468724,0.6450894833459642,0.3518092116385829,treatment,0.3,0.1,0.9583333333333334
94,1,47,0.7399723858624612,0.3512543206509289,0.6486641968685785,treatment,0.3,0.1,0.9230769230769231
95,1,47,0.2887663490468724,0.6487160215928677,0.3512459810274872,treatment,0.3,0.1,0.9375
96,1,48,0.7399723858624612,0.3510392479087245,0.6507061859292408,treatment,0.3,0.1,0.8269230769230769
97,1,48,0.2887663490468724,0.6509457641018945,0.3510158755352136,treatment,0.3,0.1,0.9375
98,1,49,0.7399723858624612,0.35118766345793195,0.6129851284712744,treatment,0.3,0.1,0.9038461538461539
99,1,49,0.2887663490468724,0.6106838492012708,0.3511995736013809,treatment,0.3,0.1,0.9583333333333334
100,1,50,0.7399723858624612,0.3510200108965685,0.6270285052968171,treatment,0.3,0.1,0.9038461538461539
101,1,50,0.2887663490468724,0.6268601491463277,0.35101734602889284,treatment,0.3,0.1,0.9375
102,1,51,0.7399723858624612,0.35121749225358967,0.6378995934268283,treatment,0.3,0.1,0.9423076923076923
103,1,51,0.2887663490468724,0.6374141046159933,0.35120699198915756,treatment,0.3,0.1,0.8958333333333334
104,1,52,0.7399723858624612,0.35145744752871405,0.6444889828781333,treatment,0.3,0.1,1.0
105,1,52,0.2887663490468724,0.6444889828781334,0.35145744752871416,treatment,0.3,0.1,1.0
106,1,53,0.7399723858624612,0.3515330774474033,0.6482038234556485,treatment,0.3,0.1,0.9615384615384616
107,1,53,0.2887663490468724,0.6483524170787492,0.35153610264415097,treatment,0.3,0.1,1.0
108,1,54,0.7399723858624612,0.3510776764935366,0.6502692498173719,treatment,0.3,0.1,0.9230769230769231
109,1,54,0.2887663490468724,0.6502992003289128,0.3510705135849332,treatment,0.3,0.1,0.9375
110,1,55,0.7399723858624612,0.35096429342447233,0.6161366599772976,treatment,0.3,0.1,0.8461538461538461
111,1,55,0.2887663490468724,0.6115922953395824,0.35095385596906664,treatment,0.3,0.1,0.9583333333333334
112,1,56,0.7399723858624612,0.3511358306283242,0.6266503386486159,treatment,0.3,0.1,0.9423076923076923
113,1,56,0.2887663490468724,0.6273652007137205,0.35114726072481445,treatment,0.3,0.1,0.9375
114,1,57,0.7399723858624612,0.35085847527049246,0.6368747477622032,treatment,0.3,0.1,0.9038461538461539
115,1,57,0.2887663490468724,0.6372173706267557,0.3508477002758678,treatment,0.3,0.1,0.9375
116,1,58,0.7399723858624612,0.3512181865171196,0.643908445481398,treatment,0.3,0.1,0.9615384615384616
117,1,58,0.2887663490468724,0.6436761630287021,0.3512235550954021,treatment,0.3,0.1,0.9583333333333334
118,1,59,0.7399723858624612,0.351043321062227,0.6480448272077564,treatment,0.3,0.1,0.9230769230769231
119,1,59,0.2887663490468724,0.647666225332551,0.3510618404695743,treatment,0.3,0.1,0.8333333333333334
120,1,60,0.7399723858624612,0.3514642491341816,0.6476751292620787,treatment,0.3,0.1,1.0
121,1,60,0.2887663490468724,0.6476751292620788,0.35146424913418156,treatment,0.3,0.1,1.0
122,1,61,0.7399723858624612,0.35088558012916937,0.6495049801877103,treatment,0.3,0.1,0.9038461538461539
123,1,61,0.2887663490468724,0.6493200484452263,0.35094406263499495,treatment,0.3,0.1,0.8125
124,1,62,0.7399723858624612,0.3512718238949015,0.650031632788138,treatment,0.3,0.1,0.8653846153846154
125,1,62,0.2887663490468724,0.6500011364186641,0.35130091808742336,treatment,0.3,0.1,0.8958333333333334
126,1,63,0.7399723858624612,0.3514691326074846,0.6108619111346566,treatment,0.3,0.1,0.9423076923076923
127,1,63,0.2887663490468724,0.6093277421279937,0.3514741257301422,treatment,0.3,0.1,0.9791666666666666
128,1,64,0.7399723858624612,0.350454964082996,0.625623751857002,treatment,0.3,0.1,0.9423076923076923
129,1,64,0.2887663490468724,0.624397812661804,0.3505279629292038,treatment,0.3,0.1,0.875
130,1,65,0.7399723858624612,0.35109699363824504,0.6372295029561973,treatment,0.3,0.1,0.9230769230769231
131,1,65,0.2887663490468724,0.6373944239886152,0.3511080030131648,treatment,0.3,0.1,0.9375
132,1,66,0.7399723858624612,0.351516960385815,0.6439410172497553,treatment,0.3,0.1,0.9230769230769231
133,1,66,0.2887663490468724,0.6440321412412239,0.3515226049183358,treatment,0.3,0.1,0.9375
134,1,67,0.7399723858624612,0.3509795047036447,0.6481576638761211,treatment,0.3,0.1,0.9615384615384616
135,1,67,0.2887663490468724,0.6476902816524205,0.35102243187700893,treatment,0.3,0.1,0.875
136,1,68,0.7399723858624612,0.3505893060785945,0.6501918101332673,treatment,0.3,0.1,0.9615384615384616
137,1,68,0.2887663490468724,0.6498605057304511,0.35064697499977876,treatment,0.3,0.1,0.875
138,1,69,0.7399723858624612,0.3511102077426052,0.6133368082055266,treatment,0.3,0.1,0.8846153846153846
139,1,69,0.2887663490468724,0.6093895373262616,0.35116745500579594,treatment,0.3,0.1,0.9791666666666666
140,1,70,0.7399723858624612,0.3505376338675583,0.6266214075614294,treatment,0.3,0.1,0.9038461538461539
141,1,70,0.2887663490468724,0.6256652148884928,0.35055486950132947,treatment,0.3,0.1,0.8958333333333334
142,1,71,0.7399723858624612,0.35042991721450706,0.6377748628326881,treatment,0.3,0.1,0.9807692307692307
143,1,71,0.2887663490468724,0.6369298383487204,0.35044676208739894,treatment,0.3,0.1,0.9375
144,1,72,0.7399723858624612,0.3500363616128578,0.6440230276153593,treatment,0.3,0.1,0.9230769230769231
145,1,72,0.2887663490468724,0.643493050996526,0.35005791592107105,treatment,0.3,0.1,0.875
146,1,73,0.7399723858624612,0.35022699191150397,0.6475966841674825,treatment,0.3,0.1,0.8846153846153846
147,1,73,0.2887663490468724,0.647989017191711,0.3502367444728522,treatment,0.3,0.1,0.9583333333333334
148,1,74,0.7399723858624612,0.35055775144258305,0.649833054804133,treatment,0.3,0.1,0.9423076923076923
149,1,74,0.2887663490468724,0.6499325059808196,0.3505677954049924,treatment,0.3,0.1,0.9583333333333334
150,1,75,0.7399723858624612,0.3510678012174688,0.6125406615016328,treatment,0.3,0.1,0.9230769230769231
151,1,75,0.2887663490468724,0.6111095233120215,0.3510863657388961,treatment,0.3,0.1,0.9583333333333334
152,1,76,0.7399723858624612,0.35084356362462155,0.6259674865044667,treatment,0.3,0.1,0.9038461538461539
153,1,76,0.2887663490468724,0.6269651398432453,0.35082760400031326,treatment,0.3,0.1,0.9583333333333334
154,1,77,0.7399723858624612,0.35077673616773997,0.6378371150450312,treatment,0.3,0.1,0.9038461538461539
155,1,77,0.2887663490468724,0.6379805060212732,0.3507761877505203,treatment,0.3,0.1,0.9166666666666666
156,1,78,0.7399723858624612,0.35148999939787756,0.63869812371017,treatment,0.3,0.1,0.9230769230769231
157,1,78,0.2887663490468724,0.6386801802761073,0.3514689196627578,treatment,0.3,0.1,0.8958333333333334
158,1,79,0.7399723858624612,0.35156526896739226,0.6446495759543857,treatment,0.3,0.1,0.9807692307692307
159,1,79,0.2887663490468724,0.6437872547612143,0.3515628067070189,treatment,0.3,0.1,0.8333333333333334
160,1,80,0.7399723858624612,0.35182901378704573,0.6482459483073502,treatment,0.3,0.1,0.9038461538461539
161,1,80,0.2887663490468724,0.6480129104136733,0.3518202587210159,treatment,0.3,0.1,0.875
162,1,81,0.7399723858624612,0.3516132705031284,0.6508561198889141,treatment,0.3,0.1,0.9423076923076923
163,1,81,0.2887663490468724,0.6509695934550438,0.3516148248821862,treatment,0.3,0.1,0.9583333333333334
164,1,82,0.7399723858624612,0.3517554486517425,0.6141381024064958,treatment,0.3,0.1,0.8846153846153846
165,1,82,0.2887663490468724,0.6119289917097545,0.3517645995446467,treatment,0.3,0.1,0.9375
166,1,83,0.7399723858624612,0.35143381065750884,0.6268039411216915,treatment,0.3,0.1,0.9038461538461539
167,1,83,0.2887663490468724,0.6266701636797309,0.35141956255100215,treatment,0.3,0.1,0.9375
168,1,84,0.7399723858624612,0.35106640689408886,0.636502205166962,treatment,0.3,0.1,0.9230769230769231
169,1,84,0.2887663490468724,0.6369981501806552,0.35105395962580227,treatment,0.3,0.1,0.9375
170,1,85,0.7399723858624612,0.3514903941058558,0.643877464039226,treatment,0.3,0.1,0.9230769230769231
171,1,85,0.2887663490468724,0.643692481220789,0.351476839794093,treatment,0.3,0.1,0.8958333333333334
172,1,86,0.7399723858624612,0.35123557458347787,0.6458100458684413,treatment,0.3,0.1,0.8269230769230769
173,1,86,0.2887663490468724,0.6457150510465904,0.35121555343850863,treatment,0.3,0.1,0.8541666666666666
174,1,87,0.7399723858624612,0.3508126774151407,0.6490511216212962,treatment,0.3,0.1,0.9230769230769231
175,1,87,0.2887663490468724,0.648818009906346,0.3508367522710891,treatment,0.3,0.1,0.8333333333333334
176,1,88,0.7399723858624612,0.35112474168819574,0.6506524694403649,treatment,0.3,0.1,0.9038461538461539
177,1,88,0.2887663490468724,0.650699066255263,0.3511235472856071,treatment,0.3,0.1,0.9166666666666666
178,1,89,0.7399723858624612,0.35112238662676015,0.6121723455273854,treatment,0.3,0.1,0.9230769230769231
179,1,89,0.2887663490468724,0.6098195993131044,0.35112088155969623,treatment,0.3,0.1,0.9791666666666666
180,1,90,0.7399723858624612,0.35124826639110235,0.6264193671500995,treatment,0.3,0.1,0.9423076923076923
181,1,90,0.2887663490468724,0.6247849275665511,0.3512362988535218,treatment,0.3,0.1,0.8541666666666666
182,1,91,0.7399723858624612,0.3516515536767717,0.6278734880908412,treatment,0.3,0.1,0.9230769230769231
183,1,91,0.2887663490468724,0.6278708192995871,0.3516488074685193,treatment,0.3,0.1,0.9166666666666666
184,1,92,0.7399723858624612,0.35130311198194286,0.637699481452482,treatment,0.3,0.1,0.9038461538461539
185,1,92,0.2887663490468724,0.6383068760100779,0.35129759057169174,treatment,0.3,0.1,0.9583333333333334
186,1,93,0.7399723858624612,0.35130464730246574,0.6450352683115154,treatment,0.3,0.1,0.9038461538461539
187,1,93,0.2887663490468724,0.6451875017569116,0.35131449808309817,treatment,0.3,0.1,0.9583333333333334
188,1,94,0.7399723858624612,0.35109319020562096,0.648571290396599,treatment,0.3,0.1,0.9038461538461539
189,1,94,0.2887663490468724,0.6485995416035484,0.35107973924275965,treatment,0.3,0.1,0.9583333333333334
190,1,95,0.7399723858624612,0.34990766015404695,0.6505430970766928,treatment,0.3,0.1,0.9230769230769231
191,1,95,0.2887663490468724,0.6503149459958212,0.3500256392547951,treatment,0.3,0.1,0.8333333333333334
192,1,96,0.7399723858624612,0.3569705753276817,0.6149217754237125,treatment,0.3,0.1,0.8653846153846154
193,1,96,0.2887663490468724,0.6102592574754889,0.35788454874450076,treatment,0.3,0.1,0.9791666666666666
194,1,97,0.7399723858624612,0.3548220838147383,0.6268479094852354,treatment,0.3,0.1,0.9230769230769231
195,1,97,0.2887663490468724,0.6271205455798787,0.35477154869594835,treatment,0.3,0.1,0.9375
196,1,98,0.7399723858624612,0.3528449564510351,0.6376746001842972,treatment,0.3,0.1,0.9230769230769231
197,1,98,0.2887663490468724,0.6377964345711499,0.35282283729410063,treatment,0.3,0.1,0.9375
198,1,99,0.7399723858624612,0.352260784039442,0.6444202804104483,treatment,0.3,0.1,0.9807692307692307
199,1,99,0.2887663490468724,0.6442928433537619,0.35226922239484776,treatment,0.3,0.1,0.9583333333333334
200,2,1,0.7393289977551221,0.3528117338511781,0.6080604201458178,treatment,0.3,0.1,0.9318181818181818
201,2,1,0.2646138458775527,0.6023235140163111,0.356435463628606,treatment,0.3,0.1,0.9821428571428571
202,2,2,0.7393289977551221,0.35209283996055274,0.6223738421091153,treatment,0.3,0.1,0.8636363636363636
203,2,2,0.2646138458775527,0.6212487815492663,0.3534292172105643,treatment,0.3,0.1,0.9285714285714286
204,2,3,0.7393289977551221,0.35043238875109467,0.634463829369134,treatment,0.3,0.1,0.9090909090909091
205,2,3,0.2646138458775527,0.633397724721548,0.3506673098951771,treatment,0.3,0.1,0.8571428571428571
206,2,4,0.7393289977551221,0.34928091980522974,0.6423998998539028,treatment,0.3,0.1,0.9090909090909091
207,2,4,0.2646138458775527,0.6421212577780171,0.34936247699327533,treatment,0.3,0.1,0.9464285714285714
208,2,5,0.7393289977551221,0.3559654247335398,0.6467175265725049,treatment,0.3,0.1,0.9545454545454546
209,2,5,0.2646138458775527,0.6465029058691645,0.35552297557794815,treatment,0.3,0.1,0.8928571428571429
210,2,6,0.7393289977551221,0.35269626567107865,0.6494552605281737,treatment,0.3,0.1,0.9772727272727273
211,2,6,0.2646138458775527,0.6494209802307013,0.3527440420728028,treatment,0.3,0.1,0.9642857142857143
212,2,7,0.7393289977551221,0.3512978408434371,0.6505974921140976,treatment,0.3,0.1,0.8863636363636364
213,2,7,0.2646138458775527,0.6506272240114971,0.351261719521332,treatment,0.3,0.1,0.9107142857142857
214,2,8,0.7393289977551221,0.34970094410352615,0.6132524146614368,treatment,0.3,0.1,0.9090909090909091
215,2,8,0.2646138458775527,0.6124491898119969,0.3496703370198814,treatment,0.3,0.1,0.9285714285714286
216,2,9,0.7393289977551221,0.3568386188269761,0.6266730761520805,treatment,0.3,0.1,0.9545454545454546
217,2,9,0.2646138458775527,0.62620589127803,0.3566405097717257,treatment,0.3,0.1,0.9285714285714286
218,2,10,0.7393289977551221,0.35361454146842414,0.6363218369918513,treatment,0.3,0.1,0.8636363636363636
219,2,10,0.2646138458775527,0.6384633946216342,0.3535188307226796,treatment,0.3,0.1,0.9821428571428571
220,2,11,0.7393289977551221,0.35158858939704357,0.6439779422174948,treatment,0.3,0.1,0.8863636363636364
221,2,11,0.2646138458775527,0.6450457290024892,0.3515568015928949,treatment,0.3,0.1,0.9464285714285714
222,2,12,0.7393289977551221,0.34980092472284385,0.6486158099701138,treatment,0.3,0.1,0.9545454545454546
223,2,12,0.2646138458775527,0.6484260176976553,0.34992827797404075,treatment,0.3,0.1,0.8571428571428571
224,2,13,0.7393289977551221,0.3552947343032763,0.6507175992554792,treatment,0.3,0.1,0.9090909090909091
225,2,13,0.2646138458775527,0.6506384914453714,0.3552181465852579,treatment,0.3,0.1,0.8928571428571429
226,2,14,0.7393289977551221,0.3526038654095621,0.6163475246997422,treatment,0.3,0.1,0.8409090909090909
227,2,14,0.2646138458775527,0.6112731850010524,0.3523751272641879,treatment,0.3,0.1,0.9642857142857143
228,2,15,0.7393289977551221,0.3503516077430514,0.6274979121583327,treatment,0.3,0.1,1.0
229,2,15,0.2646138458775527,0.6271837651964874,0.35038691145584433,treatment,0.3,0.1,0.9821428571428571
230,2,16,0.7393289977551221,0.34928803733607644,0.637199515283825,treatment,0.3,0.1,0.9090909090909091
231,2,16,0.2646138458775527,0.6374074067793714,0.34926524654164126,treatment,0.3,0.1,0.9285714285714286
232,2,17,0.7393289977551221,0.35578326613211403,0.6443545078161138,treatment,0.3,0.1,0.9545454545454546
233,2,17,0.2646138458775527,0.6437642405704513,0.3553775245953873,treatment,0.3,0.1,0.8928571428571429
234,2,18,0.7393289977551221,0.3519118325581067,0.648016914858253,treatment,0.3,0.1,1.0
235,2,18,0.2646138458775527,0.6473043822536696,0.35226280513490155,treatment,0.3,0.1,0.8571428571428571
236,2,19,0.7393289977551221,0.3494714187753722,0.6497428599180792,treatment,0.3,0.1,0.9772727272727273
237,2,19,0.2646138458775527,0.6495050303354729,0.3497871190301649,treatment,0.3,0.1,0.9107142857142857
238,2,20,0.7393289977551221,0.35636047261204257,0.6509442942466638,treatment,0.3,0.1,0.9545454545454546
239,2,20,0.2646138458775527,0.6509995940595864,0.3566912253570698,treatment,0.3,0.1,1.0
240,2,21,0.7393289977551221,0.35316244200221997,0.6099075851379386,treatment,0.3,0.1,0.9772727272727273
241,2,21,0.2646138458775527,0.6097305953815338,0.3533110572103698,treatment,0.3,0.1,0.9821428571428571
242,2,22,0.7393289977551221,0.351337379648159,0.6264951291026398,treatment,0.3,0.1,0.9318181818181818
243,2,22,0.2646138458775527,0.6264341016491498,0.3513440424354744,treatment,0.3,0.1,0.9285714285714286
244,2,23,0.7393289977551221,0.3498824897856625,0.6365576637803293,treatment,0.3,0.1,0.9090909090909091
245,2,23,0.2646138458775527,0.6374292540979445,0.3497866960304756,treatment,0.3,0.1,0.9107142857142857
246,2,24,0.7393289977551221,0.35612118627421907,0.6445279311316054,treatment,0.3,0.1,0.9318181818181818
247,2,24,0.2646138458775527,0.6443885922225858,0.3559745897461716,treatment,0.3,0.1,0.9107142857142857
248,2,25,0.7393289977551221,0.3533408572789961,0.6483700618767709,treatment,0.3,0.1,0.8636363636363636
249,2,25,0.2646138458775527,0.6490061476982723,0.35307389305417,treatment,0.3,0.1,0.9821428571428571
250,2,26,0.7393289977551221,0.35119385086644744,0.650478363444511,treatment,0.3,0.1,0.9318181818181818
251,2,26,0.2646138458775527,0.6506690427646397,0.3513289330219424,treatment,0.3,0.1,0.8928571428571429
252,2,27,0.7393289977551221,0.3498346679673316,0.6139214943089661,treatment,0.3,0.1,0.8863636363636364
253,2,27,0.2646138458775527,0.6099211286507842,0.34970274426396486,treatment,0.3,0.1,0.9821428571428571
254,2,28,0.7393289977551221,0.3559409300931619,0.6265952134974621,treatment,0.3,0.1,0.9318181818181818
255,2,28,0.2646138458775527,0.6259042252128009,0.35600733226215325,treatment,0.3,0.1,0.9464285714285714
256,2,29,0.7393289977551221,0.3563797751356976,0.6266467995285063,treatment,0.3,0.1,0.9318181818181818
257,2,29,0.2646138458775527,0.6270591831154704,0.3565407369781329,treatment,0.3,0.1,0.9821428571428571
258,2,30,0.7393289977551221,0.3527533544754454,0.6373524479772823,treatment,0.3,0.1,0.9318181818181818
259,2,30,0.2646138458775527,0.637513781324424,0.3526939204976178,treatment,0.3,0.1,0.9464285714285714
260,2,31,0.7393289977551221,0.35077638845858955,0.6441929145087296,treatment,0.3,0.1,0.8409090909090909
261,2,31,0.2646138458775527,0.644439708194329,0.3507074854537115,treatment,0.3,0.1,0.875
