,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation
51,1,25,0.29792141400187183,0.812967460365226,0.18116928371576366,treatment,0.3,0.1,0.2558139534883721
52,1,26,0.696179718681818,0.13541998826198506,0.8679055883697091,treatment,0.3,0.1,0.2631578947368421
53,1,26,0.29792141400187183,0.8127420434093665,0.18293047264352744,treatment,0.3,0.1,0.27906976744186046
54,1,27,0.696179718681818,0.13449212090583962,0.867751358032379,treatment,0.3,0.1,0.22807017543859648
55,1,27,0.29792141400187183,0.8130418084353296,0.1825445464088401,treatment,0.3,0.1,0.37209302325581395
56,1,28,0.696179718681818,0.13442982516445295,0.867968167416067,treatment,0.3,0.1,0.24561403508771928
57,1,28,0.29792141400187183,0.8129530196725802,0.18272431511876744,treatment,0.3,0.1,0.3953488372093023
58,1,29,0.696179718681818,0.1346673635777239,0.8681345953163749,treatment,0.3,0.1,0.24561403508771928
59,1,29,0.29792141400187183,0.8128857502526011,0.18418686261642392,treatment,0.3,0.1,0.27906976744186046
60,1,30,0.696179718681818,0.13472604142816563,0.8685600165809317,treatment,0.3,0.1,0.22807017543859648
61,1,30,0.29792141400187183,0.8128608522994437,0.183668387946757,treatment,0.3,0.1,0.32558139534883723
62,1,31,0.696179718681818,0.13450176157791605,0.8685622381379932,treatment,0.3,0.1,0.21052631578947367
63,1,31,0.29792141400187183,0.8125175963214541,0.1834332615526563,treatment,0.3,0.1,0.27906976744186046
64,1,32,0.696179718681818,0.1341777630009168,0.8692842640563782,treatment,0.3,0.1,0.19298245614035087
65,1,32,0.29792141400187183,0.8135044463025737,0.18280938692466353,treatment,0.3,0.1,0.4186046511627907
66,1,33,0.696179718681818,0.13443112104087007,0.870258504360086,treatment,0.3,0.1,0.15789473684210525
67,1,33,0.29792141400187183,0.8132870353245099,0.18296650853829524,treatment,0.3,0.1,0.4186046511627907
68,1,34,0.696179718681818,0.13440978706571066,0.8695846828611361,treatment,0.3,0.1,0.2631578947368421
69,1,34,0.29792141400187183,0.8128658986672013,0.18305965763504145,treatment,0.3,0.1,0.3023255813953488
70,1,35,0.696179718681818,0.13453897868722436,0.8702803639040205,treatment,0.3,0.1,0.19298245614035087
71,1,35,0.29792141400187183,0.8130532414290267,0.18260471835666797,treatment,0.3,0.1,0.32558139534883723
72,1,36,0.696179718681818,0.13468271911527196,0.8688006126401627,treatment,0.3,0.1,0.21052631578947367
73,1,36,0.29792141400187183,0.8127103701407768,0.1843942114012744,treatment,0.3,0.1,0.3953488372093023
74,1,37,0.696179718681818,0.1346739479740185,0.8681529999658876,treatment,0.3,0.1,0.24561403508771928
75,1,37,0.29792141400187183,0.8129797649548265,0.18263084585390896,treatment,0.3,0.1,0.4186046511627907
76,1,38,0.696179718681818,0.13464295718033525,0.8685619137778071,treatment,0.3,0.1,0.19298245614035087
77,1,38,0.29792141400187183,0.8123098460578474,0.18270010567633757,treatment,0.3,0.1,0.3953488372093023
78,1,39,0.696179718681818,0.13467364777938212,0.8680817013379407,treatment,0.3,0.1,0.22807017543859648
79,1,39,0.29792141400187183,0.8127524116311373,0.18219221735273522,treatment,0.3,0.1,0.2558139534883721
80,1,40,0.696179718681818,0.13454301619689077,0.86866151669688,treatment,0.3,0.1,0.22807017543859648
81,1,40,0.29792141400187183,0.8128846536635588,0.1838273467417794,treatment,0.3,0.1,0.3023255813953488
82,1,41,0.696179718681818,0.13447587789119145,0.8705163442491227,treatment,0.3,0.1,0.19298245614035087
83,1,41,0.29792141400187183,0.8133491977678567,0.1829167834742382,treatment,0.3,0.1,0.37209302325581395
84,1,42,0.696179718681818,0.1344249030551978,0.8693689701004786,treatment,0.3,0.1,0.22807017543859648
85,1,42,0.29792141400187183,0.8132032027081982,0.18268770335022788,treatment,0.3,0.1,0.37209302325581395
86,1,43,0.696179718681818,0.13435762870399343,0.8690461050144407,treatment,0.3,0.1,0.2631578947368421
87,1,43,0.29792141400187183,0.8127295431275507,0.1822195648871773,treatment,0.3,0.1,0.3488372093023256
88,1,44,0.696179718681818,0.13459401456830272,0.8677543336806219,treatment,0.3,0.1,0.22807017543859648
89,1,44,0.29792141400187183,0.8128979308994432,0.18246247673744734,treatment,0.3,0.1,0.32558139534883723
90,1,45,0.696179718681818,0.13471926019858008,0.8688510744361938,treatment,0.3,0.1,0.24561403508771928
91,1,45,0.29792141400187183,0.8131383438547395,0.1840729935800622,treatment,0.3,0.1,0.32558139534883723
92,1,46,0.696179718681818,0.13451276056605702,0.8686803105911489,treatment,0.3,0.1,0.22807017543859648
93,1,46,0.29792141400187183,0.8120850600608528,0.18381559734570907,treatment,0.3,0.1,0.3953488372093023
94,1,47,0.696179718681818,0.1343942910789622,0.8700599657156908,treatment,0.3,0.1,0.14035087719298245
95,1,47,0.29792141400187183,0.8124284906573425,0.18198736082657607,treatment,0.3,0.1,0.20930232558139536
96,1,48,0.696179718681818,0.13520631742710368,0.8694255220531711,treatment,0.3,0.1,0.24561403508771928
97,1,48,0.29792141400187183,0.8121676022449172,0.18312536876969343,treatment,0.3,0.1,0.37209302325581395
98,1,49,0.696179718681818,0.13559741893872737,0.8679252516877507,treatment,0.3,0.1,0.2631578947368421
99,1,49,0.29792141400187183,0.8124771173825205,0.1838678702064605,treatment,0.3,0.1,0.37209302325581395
100,1,50,0.696179718681818,0.1346251333411447,0.8676694470760338,treatment,0.3,0.1,0.21052631578947367
101,1,50,0.29792141400187183,0.8132076685200925,0.18022822048493092,treatment,0.3,0.1,0.37209302325581395
102,1,51,0.696179718681818,0.1343774734815696,0.8672232098012113,treatment,0.3,0.1,0.2631578947368421
103,1,51,0.29792141400187183,0.8133599628063974,0.17868320028795026,treatment,0.3,0.1,0.37209302325581395
104,1,52,0.696179718681818,0.1346409986818787,0.8689127462422928,treatment,0.3,0.1,0.22807017543859648
105,1,52,0.29792141400187183,0.8139156863454006,0.17824937925520823,treatment,0.3,0.1,0.27906976744186046
106,1,53,0.696179718681818,0.13475069657964428,0.8694147443155716,treatment,0.3,0.1,0.21052631578947367
107,1,53,0.29792141400187183,0.8137277115287113,0.17861036560554874,treatment,0.3,0.1,0.32558139534883723
108,1,54,0.696179718681818,0.1350765410831826,0.8684207277847855,treatment,0.3,0.1,0.24561403508771928
109,1,54,0.29792141400187183,0.8132889160479365,0.18000476016712916,treatment,0.3,0.1,0.4186046511627907
110,1,55,0.696179718681818,0.13467012863974495,0.8694677836512922,treatment,0.3,0.1,0.14035087719298245
111,1,55,0.29792141400187183,0.8136520125243653,0.17894085017560174,treatment,0.3,0.1,0.37209302325581395
112,1,56,0.696179718681818,0.1348125414118087,0.8684215870728199,treatment,0.3,0.1,0.22807017543859648
113,1,56,0.29792141400187183,0.8132945705052008,0.18001650896181456,treatment,0.3,0.1,0.32558139534883723
114,1,57,0.696179718681818,0.13451272663272865,0.8687125008908414,treatment,0.3,0.1,0.19298245614035087
115,1,57,0.29792141400187183,0.8136140669986494,0.178744136065826,treatment,0.3,0.1,0.37209302325581395
116,1,58,0.696179718681818,0.13478069739136983,0.868561437144197,treatment,0.3,0.1,0.3157894736842105
117,1,58,0.29792141400187183,0.8140273831623746,0.17927871145684116,treatment,0.3,0.1,0.32558139534883723
118,1,59,0.696179718681818,0.13455458330306463,0.8682249825160407,treatment,0.3,0.1,0.3157894736842105
119,1,59,0.29792141400187183,0.8134615679292744,0.1801923947324112,treatment,0.3,0.1,0.4418604651162791
120,1,60,0.696179718681818,0.13456584370308675,0.8688657531796392,treatment,0.3,0.1,0.21052631578947367
121,1,60,0.29792141400187183,0.813865905562735,0.1790788367267825,treatment,0.3,0.1,0.3488372093023256
122,1,61,0.696179718681818,0.13444871364616084,0.8689392988441366,treatment,0.3,0.1,0.17543859649122806
123,1,61,0.29792141400187183,0.8142242095844141,0.17924762780875678,treatment,0.3,0.1,0.32558139534883723
124,1,62,0.696179718681818,0.13454012072224134,0.8687794581408673,treatment,0.3,0.1,0.17543859649122806
125,1,62,0.29792141400187183,0.8135956312278666,0.178927766405774,treatment,0.3,0.1,0.3953488372093023
126,1,63,0.696179718681818,0.13449325152845842,0.8688870454630644,treatment,0.3,0.1,0.22807017543859648
127,1,63,0.29792141400187183,0.8134206153733787,0.17819234182762383,treatment,0.3,0.1,0.27906976744186046
128,1,64,0.696179718681818,0.13520654257184248,0.8689391938996119,treatment,0.3,0.1,0.22807017543859648
129,1,64,0.29792141400187183,0.8136528027424075,0.18087904846195346,treatment,0.3,0.1,0.3023255813953488
130,1,65,0.696179718681818,0.13512119683463827,0.8693790363826133,treatment,0.3,0.1,0.19298245614035087
131,1,65,0.29792141400187183,0.8145715127061366,0.18109022442612596,treatment,0.3,0.1,0.37209302325581395
132,1,66,0.696179718681818,0.13503859151885766,0.8694176718569163,treatment,0.3,0.1,0.17543859649122806
133,1,66,0.29792141400187183,0.813976007665778,0.17974514489689739,treatment,0.3,0.1,0.3488372093023256
134,1,67,0.696179718681818,0.13456819340085574,0.8699894359825305,treatment,0.3,0.1,0.21052631578947367
135,1,67,0.29792141400187183,0.8135254698865396,0.17872895759405666,treatment,0.3,0.1,0.3953488372093023
136,1,68,0.696179718681818,0.13479696967402258,0.8691307847078155,treatment,0.3,0.1,0.2631578947368421
137,1,68,0.29792141400187183,0.8135241628648183,0.17857893174244596,treatment,0.3,0.1,0.27906976744186046
138,1,69,0.696179718681818,0.13511833614556448,0.8691543097166767,treatment,0.3,0.1,0.2807017543859649
139,1,69,0.29792141400187183,0.813913083147937,0.17869529180253263,treatment,0.3,0.1,0.37209302325581395
140,1,70,0.696179718681818,0.13502052184494506,0.8698392723660294,treatment,0.3,0.1,0.15789473684210525
141,1,70,0.29792141400187183,0.8135902426323346,0.17920516504368372,treatment,0.3,0.1,0.3488372093023256
142,1,71,0.696179718681818,0.13464505746733452,0.8687201038114114,treatment,0.3,0.1,0.24561403508771928
143,1,71,0.29792141400187183,0.8138180625819535,0.17768928783647897,treatment,0.3,0.1,0.3023255813953488
144,1,72,0.696179718681818,0.13514762329939126,0.8683194879684972,treatment,0.3,0.1,0.21052631578947367
145,1,72,0.29792141400187183,0.8139338573777825,0.18017301109326606,treatment,0.3,0.1,0.3023255813953488
146,1,73,0.696179718681818,0.1346312878928957,0.8681605695465978,treatment,0.3,0.1,0.24561403508771928
147,1,73,0.29792141400187183,0.8131652648612364,0.17933916363832791,treatment,0.3,0.1,0.3023255813953488
148,1,74,0.696179718681818,0.13478316595264286,0.8688286749909824,treatment,0.3,0.1,0.19298245614035087
149,1,74,0.29792141400187183,0.8140698463857785,0.18042005161168317,treatment,0.3,0.1,0.3488372093023256
150,1,75,0.696179718681818,0.13478175770940937,0.8692870955832276,treatment,0.3,0.1,0.19298245614035087
151,1,75,0.29792141400187183,0.8144295342278842,0.17960762007246792,treatment,0.3,0.1,0.37209302325581395
152,1,76,0.696179718681818,0.13439358260896697,0.8701991949148761,treatment,0.3,0.1,0.19298245614035087
153,1,76,0.29792141400187183,0.8138333211433825,0.17865307658511662,treatment,0.3,0.1,0.3953488372093023
154,1,77,0.696179718681818,0.13462480686760273,0.868716756922551,treatment,0.3,0.1,0.22807017543859648
155,1,77,0.29792141400187183,0.81382381947356,0.17850341231257222,treatment,0.3,0.1,0.32558139534883723
156,1,78,0.696179718681818,0.13461675564185488,0.8691728241987565,treatment,0.3,0.1,0.22807017543859648
157,1,78,0.29792141400187183,0.8141551134544741,0.17884201071893732,treatment,0.3,0.1,0.27906976744186046
158,1,79,0.696179718681818,0.13466404446799235,0.8699128189954883,treatment,0.3,0.1,0.17543859649122806
159,1,79,0.29792141400187183,0.813869335029163,0.1807670013785328,treatment,0.3,0.1,0.4418604651162791
160,1,80,0.696179718681818,0.1344174548789379,0.8691615920662611,treatment,0.3,0.1,0.17543859649122806
161,1,80,0.29792141400187183,0.8132138041400214,0.1801395842331273,treatment,0.3,0.1,0.3953488372093023
162,1,81,0.696179718681818,0.13457461840778143,0.8693975734728275,treatment,0.3,0.1,0.17543859649122806
163,1,81,0.29792141400187183,0.8135172766498879,0.18203606576848733,treatment,0.3,0.1,0.3023255813953488
164,1,82,0.696179718681818,0.13444532386691727,0.8699889120912045,treatment,0.3,0.1,0.21052631578947367
165,1,82,0.29792141400187183,0.8135680884613955,0.18039986325078902,treatment,0.3,0.1,0.37209302325581395
166,1,83,0.696179718681818,0.1342905094873805,0.8701010326404276,treatment,0.3,0.1,0.19298245614035087
167,1,83,0.29792141400187183,0.8142177693477625,0.1804639997511505,treatment,0.3,0.1,0.3953488372093023
168,1,84,0.696179718681818,0.13483640797916904,0.8693730243071532,treatment,0.3,0.1,0.24561403508771928
169,1,84,0.29792141400187183,0.813923206228699,0.180500131298194,treatment,0.3,0.1,0.37209302325581395
170,1,85,0.696179718681818,0.13451917649387707,0.8686980263812397,treatment,0.3,0.1,0.24561403508771928
171,1,85,0.29792141400187183,0.8136272505442773,0.18129723969106581,treatment,0.3,0.1,0.4418604651162791
172,1,86,0.696179718681818,0.1343313694327813,0.8687678748393339,treatment,0.3,0.1,0.2631578947368421
173,1,86,0.29792141400187183,0.8142749265566849,0.1805987777011155,treatment,0.3,0.1,0.32558139534883723
174,1,87,0.696179718681818,0.13426145380683271,0.868286475085866,treatment,0.3,0.1,0.19298245614035087
175,1,87,0.29792141400187183,0.8139988722706701,0.17892466427608006,treatment,0.3,0.1,0.27906976744186046
176,1,88,0.696179718681818,0.13495011700639237,0.8680959792668483,treatment,0.3,0.1,0.22807017543859648
177,1,88,0.29792141400187183,0.813845310936858,0.17958074174349167,treatment,0.3,0.1,0.2558139534883721
178,1,89,0.696179718681818,0.13492180742425391,0.8687205941180777,treatment,0.3,0.1,0.21052631578947367
179,1,89,0.29792141400187183,0.813994363869247,0.1806344647605772,treatment,0.3,0.1,0.32558139534883723
180,1,90,0.696179718681818,0.13475282725740195,0.8694763591609823,treatment,0.3,0.1,0.21052631578947367
181,1,90,0.29792141400187183,0.8138252351862089,0.18065007030158897,treatment,0.3,0.1,0.3023255813953488
182,1,91,0.696179718681818,0.1346473833295285,0.8690943255055568,treatment,0.3,0.1,0.24561403508771928
183,1,91,0.29792141400187183,0.8136053119214302,0.18194859658445406,treatment,0.3,0.1,0.32558139534883723
184,1,92,0.696179718681818,0.13477798187523984,0.8695494617400131,treatment,0.3,0.1,0.19298245614035087
185,1,92,0.29792141400187183,0.8140460601901889,0.18014539326056875,treatment,0.3,0.1,0.37209302325581395
186,1,93,0.696179718681818,0.13486931960131981,0.8697539234827161,treatment,0.3,0.1,0.24561403508771928
187,1,93,0.29792141400187183,0.8142125215744919,0.1808318750629724,treatment,0.3,0.1,0.46511627906976744
188,1,94,0.696179718681818,0.13460852042160515,0.870076871358471,treatment,0.3,0.1,0.12280701754385964
189,1,94,0.29792141400187183,0.8139178573556163,0.17876772659819004,treatment,0.3,0.1,0.37209302325581395
190,1,95,0.696179718681818,0.13498451935791306,0.8700337576313422,treatment,0.3,0.1,0.21052631578947367
191,1,95,0.29792141400187183,0.8140973561299506,0.1819639773299784,treatment,0.3,0.1,0.3488372093023256
192,1,96,0.696179718681818,0.13510765847439055,0.8681210639664748,treatment,0.3,0.1,0.17543859649122806
193,1,96,0.29792141400187183,0.8136026582053885,0.18046546622989162,treatment,0.3,0.1,0.37209302325581395
194,1,97,0.696179718681818,0.1346708257200556,0.8686063135568002,treatment,0.3,0.1,0.22807017543859648
195,1,97,0.29792141400187183,0.8137423033001684,0.18040771911498507,treatment,0.3,0.1,0.4418604651162791
196,1,98,0.696179718681818,0.1344234478649371,0.8687632096385737,treatment,0.3,0.1,0.2631578947368421
197,1,98,0.29792141400187183,0.8133349806237803,0.1792903320429678,treatment,0.3,0.1,0.32558139534883723
198,1,99,0.696179718681818,0.13477739258497357,0.8698521456140871,treatment,0.3,0.1,0.21052631578947367
199,1,99,0.29792141400187183,0.8144993303379765,0.1789916152061704,treatment,0.3,0.1,0.3488372093023256
200,2,1,0.7354932977547807,0.25707493897674544,0.8167642368740803,treatment,0.3,0.1,0.851063829787234
201,2,1,0.2530472060938457,0.7658213972377502,0.2692047945237988,treatment,0.3,0.1,0.39622641509433965
202,2,2,0.7354932977547807,0.2534950206345529,0.8293119559460937,treatment,0.3,0.1,0.8085106382978723
203,2,2,0.2530472060938457,0.7829999582217619,0.2631838034514353,treatment,0.3,0.1,0.41509433962264153
204,2,3,0.7354932977547807,0.24990637951154954,0.8659300023093917,treatment,0.3,0.1,0.851063829787234
205,2,3,0.2530472060938457,0.8034925447121471,0.25954120806584735,treatment,0.3,0.1,0.2641509433962264
206,2,4,0.7354932977547807,0.2194154961926795,0.8713032645077021,treatment,0.3,0.1,0.6170212765957447
207,2,4,0.2530472060938457,0.8082028161887215,0.24702034597477557,treatment,0.3,0.1,0.2641509433962264
208,2,5,0.7354932977547807,0.18970599491489998,0.8740819198505864,treatment,0.3,0.1,0.6808510638297872
209,2,5,0.2530472060938457,0.8147572701111887,0.22859564390403503,treatment,0.3,0.1,0.3584905660377358
210,2,6,0.7354932977547807,0.17154065084890283,0.8753996412939022,treatment,0.3,0.1,0.5531914893617021
211,2,6,0.2530472060938457,0.8174351807824259,0.21718414105692077,treatment,0.3,0.1,0.32075471698113206
212,2,7,0.7354932977547807,0.16003010366716516,0.8773147236628839,treatment,0.3,0.1,0.5106382978723404
213,2,7,0.2530472060938457,0.8179608805844013,0.20479003170183163,treatment,0.3,0.1,0.39622641509433965
214,2,8,0.7354932977547807,0.14948748067717946,0.8816363011043072,treatment,0.3,0.1,0.425531914893617
215,2,8,0.2530472060938457,0.8214569237450285,0.1915767934941368,treatment,0.3,0.1,0.4339622641509434
216,2,9,0.7354932977547807,0.14837171416714812,0.8808968771979483,treatment,0.3,0.1,0.2978723404255319
217,2,9,0.2530472060938457,0.8245648535048591,0.18780203097696122,treatment,0.3,0.1,0.4339622641509434
218,2,10,0.7354932977547807,0.14104304499579082,0.882489383325646,treatment,0.3,0.1,0.3829787234042553
219,2,10,0.2530472060938457,0.8239310602346783,0.1822138535462118,treatment,0.3,0.1,0.39622641509433965
220,2,11,0.7354932977547807,0.13808308414848391,0.8820174417900846,treatment,0.3,0.1,0.3191489361702128
221,2,11,0.2530472060938457,0.8233599342274098,0.17561357178963122,treatment,0.3,0.1,0.3584905660377358
222,2,12,0.7354932977547807,0.13803363273289385,0.879771824861325,treatment,0.3,0.1,0.3829787234042553
223,2,12,0.2530472060938457,0.8261327706852342,0.17035393765852133,treatment,0.3,0.1,0.4716981132075472
224,2,13,0.7354932977547807,0.13594168701437187,0.8791649345808658,treatment,0.3,0.1,0.40425531914893614
225,2,13,0.2530472060938457,0.8304261316032124,0.16565376345720964,treatment,0.3,0.1,0.41509433962264153
226,2,14,0.7354932977547807,0.13668656772469262,0.8816769496858826,treatment,0.3,0.1,0.3191489361702128
227,2,14,0.2530472060938457,0.8310977140323974,0.16518104481733856,treatment,0.3,0.1,0.37735849056603776
228,2,15,0.7354932977547807,0.13688598366871427,0.8805680164050784,treatment,0.3,0.1,0.3191489361702128
229,2,15,0.2530472060938457,0.8319068380476721,0.16609959410101732,treatment,0.3,0.1,0.4339622641509434
230,2,16,0.7354932977547807,0.13678452075724723,0.88148166266009,treatment,0.3,0.1,0.3191489361702128
231,2,16,0.2530472060938457,0.8321256692265424,0.16680085255700772,treatment,0.3,0.1,0.5094339622641509
232,2,17,0.7354932977547807,0.1363273037104115,0.8801183910707266,treatment,0.3,0.1,0.425531914893617
233,2,17,0.2530472060938457,0.8318207961448728,0.1664432173020979,treatment,0.3,0.1,0.5094339622641509
234,2,18,0.7354932977547807,0.1365842460684582,0.8816683969726117,treatment,0.3,0.1,0.3404255319148936
235,2,18,0.2530472060938457,0.8315670481747591,0.166190668967507,treatment,0.3,0.1,0.41509433962264153
236,2,19,0.7354932977547807,0.1364493706157058,0.8816230966720993,treatment,0.3,0.1,0.3829787234042553
237,2,19,0.2530472060938457,0.8309084026117299,0.16637434049175873,treatment,0.3,0.1,0.4716981132075472
238,2,20,0.7354932977547807,0.1364673736325091,0.8811618634479468,treatment,0.3,0.1,0.3829787234042553
239,2,20,0.2530472060938457,0.8308703128882137,0.16638412345306247,treatment,0.3,0.1,0.4716981132075472
240,2,21,0.7354932977547807,0.13701790864731475,0.8822558086039679,treatment,0.3,0.1,0.3617021276595745
241,2,21,0.2530472060938457,0.8310354116367858,0.1667751989751272,treatment,0.3,0.1,0.4528301886792453
242,2,22,0.7354932977547807,0.1366708842040425,0.8824918266579892,treatment,0.3,0.1,0.3191489361702128
243,2,22,0.2530472060938457,0.8310735349119384,0.16547377948199604,treatment,0.3,0.1,0.4339622641509434
244,2,23,0.7354932977547807,0.13660101884219003,0.8812396007876128,treatment,0.3,0.1,0.3617021276595745
245,2,23,0.2530472060938457,0.8302161532625973,0.16620031484756975,treatment,0.3,0.1,0.41509433962264153
246,2,24,0.7354932977547807,0.13663672304580432,0.8823868957629959,treatment,0.3,0.1,0.3404255319148936
247,2,24,0.2530472060938457,0.8308067335669443,0.16659926599677696,treatment,0.3,0.1,0.4528301886792453
248,2,25,0.7354932977547807,0.13630093057160336,0.882831198762052,treatment,0.3,0.1,0.2978723404255319
249,2,25,0.2530472060938457,0.8305371179930112,0.1652863886389812,treatment,0.3,0.1,0.41509433962264153
250,2,26,0.7354932977547807,0.13687188395516425,0.8808901053772812,treatment,0.3,0.1,0.40425531914893614
251,2,26,0.2530472060938457,0.83020639256655,0.16615240579442786,treatment,0.3,0.1,0.4528301886792453
252,2,27,0.7354932977547807,0.1362543444105865,0.8814811664760857,treatment,0.3,0.1,0.3404255319148936
253,2,27,0.2530472060938457,0.8311638207859036,0.16533947012640757,treatment,0.3,0.1,0.33962264150943394
254,2,28,0.7354932977547807,0.13670253864862525,0.881838331090131,treatment,0.3,0.1,0.3617021276595745
255,2,28,0.2530472060938457,0.8310410437587231,0.1675437925809588,treatment,0.3,0.1,0.4528301886792453
256,2,29,0.7354932977547807,0.13682450061923349,0.8789435677302485,treatment,0.3,0.1,0.40425531914893614
257,2,29,0.2530472060938457,0.8304744588734371,0.1670102364268979,treatment,0.3,0.1,0.5094339622641509
258,2,30,0.7354932977547807,0.13687081424642186,0.8808816535903208,treatment,0.3,0.1,0.2553191489361702
259,2,30,0.2530472060938457,0.8320705283092806,0.16648919211109695,treatment,0.3,0.1,0.4716981132075472
