,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation
54,1,27,0.7043871516082447,0.24656407584399537,0.7186762450375542,control,0.3,0.1,0.8076923076923077
55,1,27,0.24663073798883584,0.7188654212906913,0.2462221378280233,control,0.3,0.1,0.8958333333333334
56,1,28,0.7043871516082447,0.24643490532137344,0.7190102413613436,control,0.3,0.1,0.7884615384615384
57,1,28,0.24663073798883584,0.71919631284582,0.246100532726781,control,0.3,0.1,0.875
58,1,29,0.7043871516082447,0.24631482024510423,0.7189311193795285,control,0.3,0.1,0.8461538461538461
59,1,29,0.24663073798883584,0.7191075199681397,0.24599320682055184,control,0.3,0.1,0.9375
60,1,30,0.7043871516082447,0.24599004514881245,0.7184871164467386,control,0.3,0.1,0.8269230769230769
61,1,30,0.24663073798883584,0.7186652750299141,0.24568735888264537,control,0.3,0.1,0.8958333333333334
62,1,31,0.7043871516082447,0.24561736013936458,0.7184600052561834,control,0.3,0.1,0.8461538461538461
63,1,31,0.24663073798883584,0.7186364459479672,0.24535046578147426,control,0.3,0.1,0.875
64,1,32,0.7043871516082447,0.24519254546346275,0.7184463919694337,control,0.3,0.1,0.7884615384615384
65,1,32,0.24663073798883584,0.718620194279199,0.24493876308336374,control,0.3,0.1,0.8541666666666666
66,1,33,0.7043871516082447,0.24526599161638424,0.7186773068398414,control,0.3,0.1,0.8269230769230769
67,1,33,0.24663073798883584,0.7188586209310537,0.24502006150994815,control,0.3,0.1,0.9375
68,1,34,0.7043871516082447,0.24519792360270642,0.7189514749809666,control,0.3,0.1,0.8076923076923077
69,1,34,0.24663073798883584,0.7191259697433136,0.24495744595345506,control,0.3,0.1,0.875
70,1,35,0.7043871516082447,0.24497913104061514,0.7189637224860138,control,0.3,0.1,0.8269230769230769
71,1,35,0.24663073798883584,0.7191341334895146,0.24475302810811772,control,0.3,0.1,0.875
72,1,36,0.7043871516082447,0.2446475982983684,0.7188457820517052,control,0.3,0.1,0.8846153846153846
73,1,36,0.24663073798883584,0.7190216271515775,0.24445270761296076,control,0.3,0.1,0.8958333333333334
74,1,37,0.7043871516082447,0.24436712066359412,0.7190443201234383,control,0.3,0.1,0.8076923076923077
75,1,37,0.24663073798883584,0.7192227455614489,0.24416830238761453,control,0.3,0.1,0.8958333333333334
76,1,38,0.7043871516082447,0.2441885700500299,0.7192399471286043,control,0.3,0.1,0.8269230769230769
77,1,38,0.24663073798883584,0.7194174754878508,0.2439935705154431,control,0.3,0.1,0.8958333333333334
78,1,39,0.7043871516082447,0.24419449159773046,0.7193100466227247,control,0.3,0.1,0.7692307692307693
79,1,39,0.24663073798883584,0.7194843276562013,0.24400283703862016,control,0.3,0.1,0.8541666666666666
80,1,40,0.7043871516082447,0.2442752969368221,0.7195887685092829,control,0.3,0.1,0.7884615384615384
81,1,40,0.24663073798883584,0.7197919589562424,0.2440966535104776,control,0.3,0.1,0.9375
82,1,41,0.7043871516082447,0.24398211955221433,0.7193267864095555,control,0.3,0.1,0.8653846153846154
83,1,41,0.24663073798883584,0.7195702646387233,0.24385938042664224,control,0.3,0.1,0.7916666666666666
84,1,42,0.7043871516082447,0.2437802616649488,0.7193616113848513,control,0.3,0.1,0.6923076923076923
85,1,42,0.24663073798883584,0.7196046025896411,0.2436403337828331,control,0.3,0.1,0.8125
86,1,43,0.7043871516082447,0.24350861510948374,0.7195053111640141,control,0.3,0.1,0.7115384615384616
87,1,43,0.24663073798883584,0.7197651976087815,0.24332548152018926,control,0.3,0.1,0.8958333333333334
88,1,44,0.7043871516082447,0.2431276088172183,0.719539511448864,control,0.3,0.1,0.8653846153846154
89,1,44,0.24663073798883584,0.7197897211064239,0.24300874500633882,control,0.3,0.1,0.7916666666666666
90,1,45,0.7043871516082447,0.24299697049519967,0.7195843364001486,control,0.3,0.1,0.75
91,1,45,0.24663073798883584,0.7198344825520847,0.24286783998943795,control,0.3,0.1,0.8958333333333334
92,1,46,0.7043871516082447,0.2429528715924347,0.7198943633169878,control,0.3,0.1,0.7307692307692307
93,1,46,0.24663073798883584,0.7201916564611149,0.24281695041912077,control,0.3,0.1,0.9166666666666666
94,1,47,0.7043871516082447,0.24252341807641095,0.7201140638222067,control,0.3,0.1,0.7307692307692307
95,1,47,0.24663073798883584,0.7204019137575247,0.2424002317333301,control,0.3,0.1,0.7916666666666666
96,1,48,0.7043871516082447,0.24229799113582534,0.7199392197499765,control,0.3,0.1,0.9038461538461539
97,1,48,0.24663073798883584,0.7202457682588427,0.24220989448793498,control,0.3,0.1,0.8541666666666666
98,1,49,0.7043871516082447,0.2422834739133872,0.7200095494956342,control,0.3,0.1,0.7884615384615384
99,1,49,0.24663073798883584,0.7203174299654531,0.24219546601770067,control,0.3,0.1,0.9375
100,1,50,0.7043871516082447,0.2423024886916516,0.7200322046707062,control,0.3,0.1,0.8076923076923077
101,1,50,0.24663073798883584,0.720336686692869,0.24221620099488328,control,0.3,0.1,0.9375
102,1,51,0.7043871516082447,0.2422005496709416,0.7202374898305824,control,0.3,0.1,0.75
103,1,51,0.24663073798883584,0.7205572402247071,0.24210632384043287,control,0.3,0.1,0.8958333333333334
104,1,52,0.7043871516082447,0.2421386850900053,0.7201930306232456,control,0.3,0.1,0.8076923076923077
105,1,52,0.24663073798883584,0.7205066797973755,0.24204593437032051,control,0.3,0.1,0.8958333333333334
106,1,53,0.7043871516082447,0.24211401991357107,0.7204111301092966,control,0.3,0.1,0.7692307692307693
107,1,53,0.24663073798883584,0.720743688874902,0.24201888385509493,control,0.3,0.1,0.9166666666666666
108,1,54,0.7043871516082447,0.2420092277638024,0.7207427997782594,control,0.3,0.1,0.7692307692307693
109,1,54,0.24663073798883584,0.7210704981311419,0.24191454837328882,control,0.3,0.1,0.8333333333333334
110,1,55,0.7043871516082447,0.24193230212942204,0.7208039055362452,control,0.3,0.1,0.75
111,1,55,0.24663073798883584,0.7211325516010446,0.24183058790997447,control,0.3,0.1,0.8958333333333334
112,1,56,0.7043871516082447,0.2419192115957704,0.7208384898670233,control,0.3,0.1,0.8076923076923077
113,1,56,0.24663073798883584,0.7211630566089214,0.2418187012392523,control,0.3,0.1,0.9166666666666666
114,1,57,0.7043871516082447,0.24167985462195232,0.7209281163951379,control,0.3,0.1,0.8076923076923077
115,1,57,0.24663073798883584,0.721246569874129,0.2415844677776696,control,0.3,0.1,0.875
116,1,58,0.7043871516082447,0.24164989489344593,0.7211233744714804,control,0.3,0.1,0.7692307692307693
117,1,58,0.24663073798883584,0.721448123090977,0.24155316943501984,control,0.3,0.1,0.875
118,1,59,0.7043871516082447,0.24163970716159067,0.7211592231541145,control,0.3,0.1,0.8269230769230769
119,1,59,0.24663073798883584,0.7214783569700605,0.2415455470682434,control,0.3,0.1,0.8958333333333334
120,1,60,0.7043871516082447,0.24160228355556546,0.7214122769419552,control,0.3,0.1,0.7307692307692307
121,1,60,0.24663073798883584,0.7217614017896844,0.24150473771200345,control,0.3,0.1,0.8958333333333334
122,1,61,0.7043871516082447,0.24141337686458664,0.7211334183813113,control,0.3,0.1,0.6538461538461539
123,1,61,0.24663073798883584,0.7214638157117635,0.24130909236480025,control,0.3,0.1,0.7708333333333334
124,1,62,0.7043871516082447,0.24162163436276587,0.7211569730630172,control,0.3,0.1,0.7884615384615384
125,1,62,0.24663073798883584,0.7214808713898312,0.24150253595336682,control,0.3,0.1,0.7916666666666666
126,1,63,0.7043871516082447,0.24154170983546772,0.721104506262573,control,0.3,0.1,0.8653846153846154
127,1,63,0.24663073798883584,0.7214278397084654,0.24143208686922288,control,0.3,0.1,0.875
128,1,64,0.7043871516082447,0.24139411931569227,0.7209162923082377,control,0.3,0.1,0.8269230769230769
129,1,64,0.24663073798883584,0.7212390485035919,0.24129156022624035,control,0.3,0.1,0.8958333333333334
130,1,65,0.7043871516082447,0.2413235860532674,0.7209566115871099,control,0.3,0.1,0.7692307692307693
131,1,65,0.24663073798883584,0.721276900417433,0.2412193363885702,control,0.3,0.1,0.8958333333333334
132,1,66,0.7043871516082447,0.24137682777450417,0.7209254363273406,control,0.3,0.1,0.8461538461538461
133,1,66,0.24663073798883584,0.7212401804968697,0.24127664280060457,control,0.3,0.1,0.9583333333333334
134,1,67,0.7043871516082447,0.2413790523973933,0.720885569088356,control,0.3,0.1,0.7884615384615384
135,1,67,0.24663073798883584,0.7211927972099783,0.2412809718423429,control,0.3,0.1,0.9375
136,1,68,0.7043871516082447,0.24120120628521186,0.7207868294969422,control,0.3,0.1,0.7884615384615384
137,1,68,0.24663073798883584,0.7210891210430184,0.24110486047866708,control,0.3,0.1,0.875
138,1,69,0.7043871516082447,0.24100080035852095,0.7207312902071342,control,0.3,0.1,0.7692307692307693
139,1,69,0.24663073798883584,0.7210339768974001,0.24092037417694798,control,0.3,0.1,0.7916666666666666
140,1,70,0.7043871516082447,0.2410569368538257,0.7207075240792562,control,0.3,0.1,0.8653846153846154
141,1,70,0.24663073798883584,0.7210073233468378,0.2409757022885923,control,0.3,0.1,0.9166666666666666
142,1,71,0.7043871516082447,0.24106436010649349,0.7206543939493237,control,0.3,0.1,0.8269230769230769
143,1,71,0.24663073798883584,0.7209503136652208,0.2409840786463143,control,0.3,0.1,0.8958333333333334
144,1,72,0.7043871516082447,0.24093202090291024,0.7206014180843996,control,0.3,0.1,0.7115384615384616
145,1,72,0.24663073798883584,0.7208887477713549,0.24084085469586838,control,0.3,0.1,0.875
146,1,73,0.7043871516082447,0.24081803230350646,0.7206547479009575,control,0.3,0.1,0.75
147,1,73,0.24663073798883584,0.7209393725213107,0.24072791827053622,control,0.3,0.1,0.8333333333333334
148,1,74,0.7043871516082447,0.24077705092949056,0.7207815269219305,control,0.3,0.1,0.8076923076923077
149,1,74,0.24663073798883584,0.7210582904539465,0.24068920263992047,control,0.3,0.1,0.8541666666666666
150,1,75,0.7043871516082447,0.24071436253592668,0.7208811695079803,control,0.3,0.1,0.8076923076923077
151,1,75,0.24663073798883584,0.7211511267891927,0.24062886983765744,control,0.3,0.1,0.8541666666666666
152,1,76,0.7043871516082447,0.24082137019316677,0.7208515785042527,control,0.3,0.1,0.7307692307692307
153,1,76,0.24663073798883584,0.7211143112768331,0.24074959695878137,control,0.3,0.1,0.8958333333333334
154,1,77,0.7043871516082447,0.24072354896295792,0.7210587802965525,control,0.3,0.1,0.6730769230769231
155,1,77,0.24663073798883584,0.72137302141437,0.24062720660202594,control,0.3,0.1,0.9166666666666666
156,1,78,0.7043871516082447,0.24067039869746953,0.7209204155354668,control,0.3,0.1,0.75
157,1,78,0.24663073798883584,0.7212200690920293,0.2405721485271839,control,0.3,0.1,0.8958333333333334
158,1,79,0.7043871516082447,0.24080710672687233,0.7208864198579898,control,0.3,0.1,0.8846153846153846
159,1,79,0.24663073798883584,0.7211828153052694,0.24070630777811008,control,0.3,0.1,0.9583333333333334
160,1,80,0.7043871516082447,0.24072143652429842,0.7207938893084247,control,0.3,0.1,0.8461538461538461
161,1,80,0.24663073798883584,0.7210968666747736,0.24063171693994592,control,0.3,0.1,0.8333333333333334
162,1,81,0.7043871516082447,0.24076902370254255,0.7208538816883576,control,0.3,0.1,0.75
163,1,81,0.24663073798883584,0.7211598730118185,0.240684435637576,control,0.3,0.1,0.8958333333333334
164,1,82,0.7043871516082447,0.24060047317782238,0.7208772847608211,control,0.3,0.1,0.7884615384615384
165,1,82,0.24663073798883584,0.7211797513610807,0.2405219138222272,control,0.3,0.1,0.8541666666666666
166,1,83,0.7043871516082447,0.24056762764666023,0.7211282969902439,control,0.3,0.1,0.7115384615384616
167,1,83,0.24663073798883584,0.7214607529655354,0.24048502897264354,control,0.3,0.1,0.875
168,1,84,0.7043871516082447,0.24061565952193048,0.721162252896285,control,0.3,0.1,0.7115384615384616
169,1,84,0.24663073798883584,0.7214988683556319,0.24054568344656727,control,0.3,0.1,0.9791666666666666
170,1,85,0.7043871516082447,0.24066838031032434,0.7212497759508705,control,0.3,0.1,0.8076923076923077
171,1,85,0.24663073798883584,0.7215847664263579,0.24059973868183446,control,0.3,0.1,0.8958333333333334
172,1,86,0.7043871516082447,0.24076413136201621,0.7211887488200094,control,0.3,0.1,0.8269230769230769
173,1,86,0.24663073798883584,0.7215164922340884,0.2407001324693172,control,0.3,0.1,0.9583333333333334
174,1,87,0.7043871516082447,0.24070790764218192,0.7211529770366227,control,0.3,0.1,0.8461538461538461
175,1,87,0.24663073798883584,0.7214801078096342,0.2406474064214006,control,0.3,0.1,0.875
176,1,88,0.7043871516082447,0.2407472990519626,0.7211184193949702,control,0.3,0.1,0.8076923076923077
177,1,88,0.24663073798883584,0.721441761017565,0.24068700028359094,control,0.3,0.1,0.8958333333333334
178,1,89,0.7043871516082447,0.24066356134679728,0.7210426618869293,control,0.3,0.1,0.8269230769230769
179,1,89,0.24663073798883584,0.7213670840785485,0.24060945248016793,control,0.3,0.1,0.8541666666666666
180,1,90,0.7043871516082447,0.24053705567071543,0.7210733097213293,control,0.3,0.1,0.7692307692307693
181,1,90,0.24663073798883584,0.7213936901679016,0.2404864762303376,control,0.3,0.1,0.8333333333333334
182,1,91,0.7043871516082447,0.24052980439046445,0.7210717174518455,control,0.3,0.1,0.75
183,1,91,0.24663073798883584,0.7213877250292556,0.2404787733756345,control,0.3,0.1,0.8958333333333334
184,1,92,0.7043871516082447,0.24053234134477755,0.7211871432815982,control,0.3,0.1,0.7692307692307693
185,1,92,0.24663073798883584,0.7215063003869716,0.2404809839543414,control,0.3,0.1,0.875
186,1,93,0.7043871516082447,0.2404572590896879,0.7212385881505775,control,0.3,0.1,0.7115384615384616
187,1,93,0.24663073798883584,0.7215624235879717,0.2403959461246344,control,0.3,0.1,0.8958333333333334
188,1,94,0.7043871516082447,0.24041616955867104,0.7212917948285025,control,0.3,0.1,0.75
189,1,94,0.24663073798883584,0.7216165150113246,0.24035212645151893,control,0.3,0.1,0.8958333333333334
190,1,95,0.7043871516082447,0.24033277562387775,0.7213476751025046,control,0.3,0.1,0.8076923076923077
191,1,95,0.24663073798883584,0.7216708016192256,0.2402673961505428,control,0.3,0.1,0.9166666666666666
192,1,96,0.7043871516082447,0.24021119973437724,0.7212397177759177,control,0.3,0.1,0.8076923076923077
193,1,96,0.24663073798883584,0.7215689980556844,0.24015755340133182,control,0.3,0.1,0.8333333333333334
194,1,97,0.7043871516082447,0.24014976453396078,0.7213655589460232,control,0.3,0.1,0.75
195,1,97,0.24663073798883584,0.721698748036252,0.24009335489592418,control,0.3,0.1,0.8541666666666666
196,1,98,0.7043871516082447,0.24020177020150474,0.7213485815373702,control,0.3,0.1,0.7692307692307693
197,1,98,0.24663073798883584,0.721677783685465,0.24014659907132585,control,0.3,0.1,0.875
198,1,99,0.7043871516082447,0.24024726894550813,0.7214372325472485,control,0.3,0.1,0.7115384615384616
199,1,99,0.24663073798883584,0.7217704638494534,0.2401954901032891,control,0.3,0.1,0.8333333333333334
200,2,1,0.7060359079369312,0.2808543718734857,0.7142766480367437,control,0.3,0.1,0.8888888888888888
201,2,1,0.26313262214375155,0.714276627431632,0.2808433266147566,control,0.3,0.1,0.8909090909090909
202,2,2,0.7060359079369312,0.2766088656419132,0.7125112689051826,control,0.3,0.1,0.8444444444444444
203,2,2,0.26313262214375155,0.7124896947990822,0.2765448560415372,control,0.3,0.1,0.8545454545454545
204,2,3,0.7060359079369312,0.27337862382461114,0.7122144106113723,control,0.3,0.1,0.8222222222222222
205,2,3,0.26313262214375155,0.7122185159757667,0.27354134722087853,control,0.3,0.1,0.7818181818181819
206,2,4,0.7060359079369312,0.27215924893224674,0.7132644067002362,control,0.3,0.1,0.7777777777777778
207,2,4,0.26313262214375155,0.713537554868973,0.2719485964975452,control,0.3,0.1,0.9636363636363636
208,2,5,0.7060359079369312,0.27120394285018296,0.7139040311230034,control,0.3,0.1,0.8666666666666667
209,2,5,0.26313262214375155,0.7141118893777508,0.2710680070018028,control,0.3,0.1,0.8363636363636363
210,2,6,0.7060359079369312,0.26963331268614693,0.7151796745294414,control,0.3,0.1,0.8
211,2,6,0.26313262214375155,0.7155163541980166,0.2693207029543154,control,0.3,0.1,0.9090909090909091
212,2,7,0.7060359079369312,0.2685983414309215,0.71467419794517,control,0.3,0.1,0.6888888888888889
213,2,7,0.26313262214375155,0.7149224868079838,0.2682097397261972,control,0.3,0.1,0.8181818181818182
214,2,8,0.7060359079369312,0.2667623773603584,0.7150615680024506,control,0.3,0.1,0.8222222222222222
215,2,8,0.26313262214375155,0.7152865036908655,0.26645769621261006,control,0.3,0.1,0.8181818181818182
216,2,9,0.7060359079369312,0.26619175594625505,0.714605541571294,control,0.3,0.1,0.8666666666666667
217,2,9,0.26313262214375155,0.7147769733363819,0.26588902397597747,control,0.3,0.1,0.9454545454545454
218,2,10,0.7060359079369312,0.26595181101134313,0.7143762780268967,control,0.3,0.1,0.8444444444444444
219,2,10,0.26313262214375155,0.7145175686622846,0.2656610585836502,control,0.3,0.1,0.9090909090909091
220,2,11,0.7060359079369312,0.26583466317121385,0.7136572757940431,control,0.3,0.1,0.8888888888888888
221,2,11,0.26313262214375155,0.7137895064180292,0.26556770775356475,control,0.3,0.1,0.9272727272727272
222,2,12,0.7060359079369312,0.26521614958213235,0.7142582482395423,control,0.3,0.1,0.7555555555555555
223,2,12,0.26313262214375155,0.7144974292478679,0.26485478638326765,control,0.3,0.1,0.9454545454545454
224,2,13,0.7060359079369312,0.26459969092395935,0.715132380308385,control,0.3,0.1,0.7111111111111111
225,2,13,0.26313262214375155,0.7155520411679368,0.2641226898484576,control,0.3,0.1,0.8909090909090909
226,2,14,0.7060359079369312,0.2644001905267674,0.7149773025123322,control,0.3,0.1,0.8666666666666667
227,2,14,0.26313262214375155,0.7153830597640143,0.2639706858057969,control,0.3,0.1,0.8545454545454545
228,2,15,0.7060359079369312,0.2627950104407317,0.7146716240389881,control,0.3,0.1,0.7555555555555555
229,2,15,0.26313262214375155,0.7150481303622684,0.2623705456498648,control,0.3,0.1,0.8
230,2,16,0.7060359079369312,0.2624028883168747,0.7151491497535589,control,0.3,0.1,0.7777777777777778
231,2,16,0.26313262214375155,0.7155170497613172,0.26199268200872805,control,0.3,0.1,0.8363636363636363
232,2,17,0.7060359079369312,0.26216681124616675,0.7153098030438367,control,0.3,0.1,0.8666666666666667
233,2,17,0.26313262214375155,0.7156514366145265,0.2617943584526847,control,0.3,0.1,0.8727272727272727
234,2,18,0.7060359079369312,0.2620624062825438,0.7157696298967653,control,0.3,0.1,0.8666666666666667
235,2,18,0.26313262214375155,0.7160571692074068,0.2617136398790447,control,0.3,0.1,0.8181818181818182
236,2,19,0.7060359079369312,0.26194019757058923,0.7161980568828721,control,0.3,0.1,0.7777777777777778
237,2,19,0.26313262214375155,0.7165180216200044,0.26159918761438244,control,0.3,0.1,0.8909090909090909
238,2,20,0.7060359079369312,0.2617039122891228,0.7167964252686133,control,0.3,0.1,0.7555555555555555
239,2,20,0.26313262214375155,0.7172002636622714,0.26134668210957346,control,0.3,0.1,0.9272727272727272
240,2,21,0.7060359079369312,0.2612157850047833,0.7172523550458902,control,0.3,0.1,0.8444444444444444
241,2,21,0.26313262214375155,0.7176096178823372,0.26091444790253043,control,0.3,0.1,0.8363636363636363
242,2,22,0.7060359079369312,0.2607709099755992,0.7168301445740793,control,0.3,0.1,0.8
243,2,22,0.26313262214375155,0.7171858030110462,0.2604965671657357,control,0.3,0.1,0.8363636363636363
244,2,23,0.7060359079369312,0.2611142420185608,0.7167119499745411,control,0.3,0.1,0.8666666666666667
245,2,23,0.26313262214375155,0.7170665589268356,0.2607973720440715,control,0.3,0.1,0.7818181818181819
246,2,24,0.7060359079369312,0.25981485173170765,0.7164580659441938,control,0.3,0.1,0.8444444444444444
247,2,24,0.26313262214375155,0.7168448623536319,0.25974104599233355,control,0.3,0.1,0.7454545454545455
248,2,25,0.7060359079369312,0.2598157100342979,0.7163163569937707,control,0.3,0.1,0.8666666666666667
249,2,25,0.26313262214375155,0.7167022435457476,0.25974106898841864,control,0.3,0.1,0.8363636363636363
250,2,26,0.7060359079369312,0.2596954791950071,0.7160599120567893,control,0.3,0.1,0.9111111111111111
251,2,26,0.26313262214375155,0.7164431612167165,0.2596269092600975,control,0.3,0.1,0.9090909090909091
252,2,27,0.7060359079369312,0.25972472740601577,0.7166152021033169,control,0.3,0.1,0.7777777777777778
253,2,27,0.26313262214375155,0.7170124085564357,0.2596610701843432,control,0.3,0.1,0.8363636363636363
254,2,28,0.7060359079369312,0.2592313118365188,0.7167664073809402,control,0.3,0.1,0.8222222222222222
255,2,28,0.26313262214375155,0.7171485273960324,0.25918485208267183,control,0.3,0.1,0.8363636363636363
256,2,29,0.7060359079369312,0.2587925699918632,0.7171005896085145,control,0.3,0.1,0.7777777777777778
257,2,29,0.26313262214375155,0.7175008215177396,0.25871763125547004,control,0.3,0.1,0.8727272727272727
258,2,30,0.7060359079369312,0.2586560232895724,0.7170464818121485,control,0.3,0.1,0.8222222222222222
259,2,30,0.26313262214375155,0.7174328416999712,0.25857753281731766,control,0.3,0.1,0.9090909090909091
260,2,31,0.7060359079369312,0.2587935658982212,0.7176032015264195,control,0.3,0.1,0.6888888888888889
261,2,31,0.26313262214375155,0.7181272256743361,0.2587492170540601,control,0.3,0.1,0.8909090909090909
262,2,32,0.7060359079369312,0.25882476958380507,0.7175905073341635,control,0.3,0.1,0.7777777777777778
263,2,32,0.26313262214375155,0.7180977930399632,0.25878363012244493,control,0.3,0.1,0.8727272727272727
264,2,33,0.7060359079369312,0.2584670992190885,0.7174516731043934,control,0.3,0.1,0.8
265,2,33,0.26313262214375155,0.7179488957499921,0.2584417664162656,control,0.3,0.1,0.8363636363636363
266,2,34,0.7060359079369312,0.2584575254745257,0.7176880532347371,control,0.3,0.1,0.8666666666666667
267,2,34,0.26313262214375155,0.7181684338919146,0.2584324163876832,control,0.3,0.1,0.8909090909090909
268,2,35,0.7060359079369312,0.2584430555018595,0.7180284452580613,control,0.3,0.1,0.8
269,2,35,0.26313262214375155,0.7185081326340537,0.2584223883220836,control,0.3,0.1,0.8545454545454545
270,2,36,0.7060359079369312,0.25850656814882894,0.7178376947330267,control,0.3,0.1,0.9111111111111111
271,2,36,0.26313262214375155,0.7183260656522816,0.2584790089380781,control,0.3,0.1,0.8545454545454545
