,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation
57,1,28,0.23851603628798673,0.7573714073911058,0.23404954322443466,control,0.3,0.3,0.05
58,1,29,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
59,1,29,0.23851603628798673,0.7562046034312335,0.23398000479996686,control,0.3,0.3,0.05
60,1,30,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
61,1,30,0.23851603628798673,0.7551074594092642,0.23391461792322846,control,0.3,0.3,0.05
62,1,31,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
63,1,31,0.23851603628798673,0.754073917939293,0.2338530215900691,control,0.3,0.3,0.05
64,1,32,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
65,1,32,0.23851603628798673,0.7530986041577709,0.23379489547286242,control,0.3,0.3,0.05
66,1,33,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
67,1,33,0.23851603628798673,0.7521767322272911,0.2337399543483793,control,0.3,0.3,0.05
68,1,34,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
69,1,34,0.23851603628798673,0.7513040267997703,0.23368794341720203,control,0.3,0.3,0.05
70,1,35,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
71,1,35,0.23851603628798673,0.7504766567191336,0.23363863435257937,control,0.3,0.3,0.05
72,1,36,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
73,1,36,0.23851603628798673,0.7496911787944784,0.23359182194945666,control,0.3,0.3,0.05
74,1,37,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
75,1,37,0.23851603628798673,0.7489444899031398,0.23354732126994487,control,0.3,0.3,0.05
76,1,38,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
77,1,38,0.23851603628798673,0.7482337860186125,0.23350496520149394,control,0.3,0.3,0.05
78,1,39,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
79,1,39,0.23851603628798673,0.7475565270227689,0.23346460235979363,control,0.3,0.3,0.05
80,1,40,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
81,1,40,0.23851603628798673,0.7469104063715617,0.23342609528093008,control,0.3,0.3,0.05
82,1,41,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
83,1,41,0.23851603628798673,0.746293324850746,0.2333893188572964,control,0.3,0.3,0.05
84,1,42,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
85,1,42,0.23851603628798673,0.7457033677923836,0.23335415897975648,control,0.3,0.3,0.05
86,1,43,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
87,1,43,0.23851603628798673,0.7451387852311551,0.233320511355014,control,0.3,0.3,0.05
88,1,44,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
89,1,44,0.23851603628798673,0.7445979745672415,0.23328828047236594,control,0.3,0.3,0.05
90,1,45,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
91,1,45,0.23851603628798673,0.7440794653740047,0.23325737869828064,control,0.3,0.3,0.05
92,1,46,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
93,1,46,0.23851603628798673,0.7435819060471613,0.2332277254807241,control,0.3,0.3,0.05
94,1,47,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
95,1,47,0.23851603628798673,0.743104052040193,0.23319924664802122,control,0.3,0.3,0.05
96,1,48,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
97,1,48,0.23851603628798673,0.7426447554703884,0.23317187378940396,control,0.3,0.3,0.05
98,1,49,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
99,1,49,0.23851603628798673,0.7422029559127669,0.23314554370635304,control,0.3,0.3,0.05
100,1,50,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
101,1,50,0.23851603628798673,0.7417776722264583,0.23312019792547223,control,0.3,0.3,0.05
102,1,51,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
103,1,51,0.23851603628798673,0.7413679952809317,0.23309578226499075,control,0.3,0.3,0.05
104,1,52,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
105,1,52,0.23851603628798673,0.7409730814685773,0.2330722464481302,control,0.3,0.3,0.05
106,1,53,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
107,1,53,0.23851603628798673,0.7405921469062176,0.23304954375753023,control,0.3,0.3,0.05
108,1,54,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
109,1,54,0.23851603628798673,0.7402244622416791,0.23302763072573368,control,0.3,0.3,0.05
110,1,55,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
111,1,55,0.23851603628798673,0.7398693479930224,0.23300646685741738,control,0.3,0.3,0.05
112,1,56,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
113,1,56,0.23851603628798673,0.7395261703577659,0.23298601437963273,control,0.3,0.3,0.05
114,1,57,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
115,1,57,0.23851603628798673,0.7391943374377244,0.23296623801681618,control,0.3,0.3,0.05
116,1,58,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
117,1,58,0.23851603628798673,0.7388732958321559,0.23294710478774974,control,0.3,0.3,0.05
118,1,59,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
119,1,59,0.23851603628798673,0.7385625275579655,0.23292858382201342,control,0.3,0.3,0.05
120,1,60,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
121,1,60,0.23851603628798673,0.7382615472609151,0.23291064619378066,control,0.3,0.3,0.05
122,1,61,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
123,1,61,0.23851603628798673,0.7379698996862537,0.23289326477107447,control,0.3,0.3,0.05
124,1,62,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
125,1,62,0.23851603628798673,0.7376871573810477,0.23287641407883256,control,0.3,0.3,0.05
126,1,63,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
127,1,63,0.23851603628798673,0.7374129186038177,0.23286007017432725,control,0.3,0.3,0.05
128,1,64,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
129,1,64,0.23851603628798673,0.7371468054199872,0.23284421053365917,control,0.3,0.3,0.05
130,1,65,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
131,1,65,0.23851603628798673,0.7368884619641518,0.23282881394819305,control,0.3,0.3,0.05
132,1,66,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
133,1,66,0.23851603628798673,0.7366375528523692,0.23281386042993457,control,0.3,0.3,0.05
134,1,67,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
135,1,67,0.23851603628798673,0.7363937617295733,0.23279933112496004,control,0.3,0.3,0.05
136,1,68,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
137,1,68,0.23851603628798673,0.7361567899388836,0.2327852082341107,control,0.3,0.3,0.05
138,1,69,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
139,1,69,0.23851603628798673,0.7359263553010404,0.2327714749402503,control,0.3,0.3,0.05
140,1,70,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
141,1,70,0.23851603628798673,0.7357021909934788,0.2327581153414609,control,0.3,0.3,0.05
142,1,71,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
143,1,71,0.23851603628798673,0.7354840445196771,0.23274511438961887,control,0.3,0.3,0.05
144,1,72,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
145,1,72,0.23851603628798673,0.7352716767604133,0.23273245783385216,control,0.3,0.3,0.05
146,1,73,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
147,1,73,0.23851603628798673,0.7350648610994309,0.2327201321684323,control,0.3,0.3,0.05
148,1,74,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
149,1,74,0.23851603628798673,0.7348633826167965,0.23270812458470064,control,0.3,0.3,0.05
150,1,75,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
151,1,75,0.23851603628798673,0.7346670373439106,0.23269642292666917,control,0.3,0.3,0.05
152,1,76,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
153,1,76,0.23851603628798673,0.7344756315747452,0.23268501564997185,control,0.3,0.3,0.05
154,1,77,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
155,1,77,0.23851603628798673,0.7342889812284161,0.23267389178387568,control,0.3,0.3,0.05
156,1,78,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
157,1,78,0.23851603628798673,0.7341069112586841,0.23266304089608864,control,0.3,0.3,0.05
158,1,79,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
159,1,79,0.23851603628798673,0.7339292551064002,0.2326524530601267,control,0.3,0.3,0.05
160,1,80,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
161,1,80,0.23851603628798673,0.7337558541912967,0.23264211882502614,control,0.3,0.3,0.05
162,1,81,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
163,1,81,0.23851603628798673,0.7335865574398642,0.23263202918720607,control,0.3,0.3,0.05
164,1,82,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
165,1,82,0.23851603628798673,0.7334212208463601,0.23262217556430578,control,0.3,0.3,0.05
166,1,83,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
167,1,83,0.23851603628798673,0.7332597070642665,0.23261254977083667,control,0.3,0.3,0.05
168,1,84,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
169,1,84,0.23851603628798673,0.7331018850257636,0.23260314399550402,control,0.3,0.3,0.05
170,1,85,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
171,1,85,0.23851603628798673,0.7329476295870008,0.23259395078006592,control,0.3,0.3,0.05
172,1,86,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
173,1,86,0.23851603628798673,0.7327968211971488,0.23258496299960968,control,0.3,0.3,0.05
174,1,87,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
175,1,87,0.23851603628798673,0.7326493455893932,0.23257617384413587,control,0.3,0.3,0.05
176,1,88,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
177,1,88,0.23851603628798673,0.7325050934921895,0.23256757680135004,control,0.3,0.3,0.05
178,1,89,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
179,1,89,0.23851603628798673,0.7323639603592498,0.23255916564057033,control,0.3,0.3,0.05
180,1,90,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
181,1,90,0.23851603628798673,0.7322258461168542,0.2325509343976683,control,0.3,0.3,0.05
182,1,91,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
183,1,91,0.23851603628798673,0.7320906549272076,0.2325428773609653,control,0.3,0.3,0.05
184,1,92,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
185,1,92,0.23851603628798673,0.7319582949666636,0.2325349890580152,control,0.3,0.3,0.05
186,1,93,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
187,1,93,0.23851603628798673,0.7318286782177371,0.2325272642432091,control,0.3,0.3,0.05
188,1,94,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
189,1,94,0.23851603628798673,0.7317017202739169,0.23251969788614266,control,0.3,0.3,0.05
190,1,95,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
191,1,95,0.23851603628798673,0.731577340156367,0.23251228516069178,control,0.3,0.3,0.05
192,1,96,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
193,1,96,0.23851603628798673,0.7314554601416825,0.23250502143474744,control,0.3,0.3,0.05
194,1,97,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
195,1,97,0.23851603628798673,0.7313360055999271,0.2324979022605632,control,0.3,0.3,0.05
196,1,98,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
197,1,98,0.23851603628798673,0.7312189048422455,0.2324909233656732,control,0.3,0.3,0.05
198,1,99,0.7522658164341582,0.2306733633523897,0.7695326112445744,control,0.3,0.3,0.0
199,1,99,0.23851603628798673,0.731104088977397,0.2324840806443421,control,0.3,0.3,0.05
200,2,1,0.7475785495572261,0.2686238427982253,0.7305071763986306,control,0.3,0.3,0.4166666666666667
201,2,1,0.25934690925193815,0.7308316056408889,0.2682820339399041,control,0.3,0.3,0.425
202,2,2,0.7475785495572261,0.2592722907844002,0.7395621623474239,control,0.3,0.3,0.3
203,2,2,0.25934690925193815,0.7406411737520817,0.2581511859249268,control,0.3,0.3,0.325
204,2,3,0.7475785495572261,0.2539483224428241,0.7451377663775384,control,0.3,0.3,0.23333333333333334
205,2,3,0.25934690925193815,0.7478098075050859,0.2513060837714719,control,0.3,0.3,0.3
206,2,4,0.7475785495572261,0.250023729678383,0.7490540909470018,control,0.3,0.3,0.21666666666666667
207,2,4,0.25934690925193815,0.7523286435467746,0.24677770750480907,control,0.3,0.3,0.25
208,2,5,0.7475785495572261,0.24702257050557505,0.752048927382474,control,0.3,0.3,0.21666666666666667
209,2,5,0.25934690925193815,0.7557842240492424,0.24331483153618452,control,0.3,0.3,0.25
210,2,6,0.7475785495572261,0.24501236565640525,0.7538799870887478,control,0.3,0.3,0.15
211,2,6,0.25934690925193815,0.7576152837555161,0.24130462668701474,control,0.3,0.3,0.15
212,2,7,0.7475785495572261,0.2437041371037709,0.7551573934085614,control,0.3,0.3,0.11666666666666667
213,2,7,0.25934690925193815,0.7592062049501501,0.23967731799959155,control,0.3,0.3,0.15
214,2,8,0.7475785495572261,0.24280793811649437,0.7560890856625139,control,0.3,0.3,0.1
215,2,8,0.25934690925193815,0.7606037433310787,0.23833301951867675,control,0.3,0.3,0.15
216,2,9,0.7475785495572261,0.24200730745130614,0.7568717071558339,control,0.3,0.3,0.1
217,2,9,0.25934690925193815,0.7615820201977287,0.2373322311871914,control,0.3,0.3,0.125
218,2,10,0.7475785495572261,0.24143895852231445,0.7574465141474922,control,0.3,0.3,0.08333333333333333
219,2,10,0.25934690925193815,0.7624442306852162,0.23647970779370392,control,0.3,0.3,0.125
220,2,11,0.7475785495572261,0.24101699444350105,0.7578543511387407,control,0.3,0.3,0.06666666666666667
221,2,11,0.25934690925193815,0.7630559861720889,0.23584676167548385,control,0.3,0.3,0.1
222,2,12,0.7475785495572261,0.24083323589305008,0.7580531114923009,control,0.3,0.3,0.03333333333333333
223,2,12,0.25934690925193815,0.7636522672327699,0.2352954860241308,control,0.3,0.3,0.1
224,2,13,0.7475785495572261,0.24067175110629008,0.7582277796817933,control,0.3,0.3,0.03333333333333333
225,2,13,0.25934690925193815,0.7641762718012473,0.23481103166385092,control,0.3,0.3,0.1
226,2,14,0.7475785495572261,0.24052872172373127,0.7583824857924867,control,0.3,0.3,0.03333333333333333
227,2,14,0.25934690925193815,0.7646403901333271,0.23438194351617447,control,0.3,0.3,0.1
228,2,15,0.7475785495572261,0.24046493835042798,0.7584506284490218,control,0.3,0.3,0.016666666666666666
229,2,15,0.25934690925193815,0.7650492460725375,0.2339992432763549,control,0.3,0.3,0.1
230,2,16,0.7475785495572261,0.24034391348826287,0.7585815771019849,control,0.3,0.3,0.03333333333333333
231,2,16,0.25934690925193815,0.7654209946130559,0.23365579434318348,control,0.3,0.3,0.1
232,2,17,0.7475785495572261,0.24023501504603775,0.7586994051080655,control,0.3,0.3,0.03333333333333333
233,2,17,0.25934690925193815,0.7657564750032797,0.23334585262300442,control,0.3,0.3,0.1
234,2,18,0.7475785495572261,0.24013521407767766,0.7588059914182532,control,0.3,0.3,0.03333333333333333
235,2,18,0.25934690925193815,0.7659846796873274,0.23313218159821672,control,0.3,0.3,0.075
236,2,19,0.7475785495572261,0.2400854793919984,0.7588573975741498,control,0.3,0.3,0.016666666666666666
237,2,19,0.25934690925193815,0.7660550320462299,0.23306401660773704,control,0.3,0.3,0.025
238,2,20,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.016666666666666666
239,2,20,0.25934690925193815,0.7661193969703322,0.23300165289304284,control,0.3,0.3,0.025
240,2,21,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
241,2,21,0.25934690925193815,0.7651728648143395,0.23294438009383392,control,0.3,0.3,0.025
242,2,22,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
243,2,22,0.25934690925193815,0.7643005704745032,0.23289159927887662,control,0.3,0.3,0.025
244,2,23,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
245,2,23,0.25934690925193815,0.7634941096697487,0.23284280192165202,control,0.3,0.3,0.025
246,2,24,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
247,2,24,0.25934690925193815,0.7627463005598856,0.23279755346313463,control,0.3,0.3,0.025
248,2,25,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
249,2,25,0.25934690925193815,0.7620509692822935,0.2327554803350395,control,0.3,0.3,0.025
250,2,26,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
251,2,26,0.25934690925193815,0.7614027791082671,0.23271625962240847,control,0.3,0.3,0.025
252,2,27,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
253,2,27,0.25934690925193815,0.7607970932079473,0.23267961075978602,control,0.3,0.3,0.025
254,2,28,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
255,2,28,0.25934690925193815,0.7602298635552668,0.23264528880907606,control,0.3,0.3,0.025
256,2,29,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
257,2,29,0.25934690925193815,0.7596975403427513,0.23261307897840985,control,0.3,0.3,0.025
258,2,30,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
259,2,30,0.25934690925193815,0.7591969976205352,0.23258279212270877,control,0.3,0.3,0.025
260,2,31,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
261,2,31,0.25934690925193815,0.758725471867723,0.2325542610267585,control,0.3,0.3,0.025
262,2,32,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
263,2,32,0.25934690925193815,0.758280510946055,0.23252733731649555,control,0.3,0.3,0.025
264,2,33,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
265,2,33,0.25934690925193815,0.7578599314447525,0.23250188887802783,control,0.3,0.3,0.025
266,2,34,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
267,2,34,0.25934690925193815,0.7574617828501861,0.2324777976896117,control,0.3,0.3,0.025
268,2,35,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
269,2,35,0.25934690925193815,0.7570843172994932,0.23245495799150295,control,0.3,0.3,0.025
270,2,36,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
271,2,36,0.25934690925193815,0.7567259639285823,0.23243327473380476,control,0.3,0.3,0.025
272,2,37,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
273,2,37,0.25934690925193815,0.7563853070204324,0.23241266225426446,control,0.3,0.3,0.025
274,2,38,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
275,2,38,0.25934690925193815,0.7560610673126753,0.23239304314723216,control,0.3,0.3,0.025
276,2,39,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
277,2,39,0.25934690925193815,0.7557520859441068,0.2323743472922955,control,0.3,0.3,0.025
278,2,40,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
279,2,40,0.25934690925193815,0.7554573106154724,0.23235651101689614,control,0.3,0.3,0.025
280,2,41,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
281,2,41,0.25934690925193815,0.7551757836162148,0.23233947637185182,control,0.3,0.3,0.025
282,2,42,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
283,2,42,0.25934690925193815,0.7549066314301115,0.23232319050241385,control,0.3,0.3,0.025
284,2,43,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
285,2,43,0.25934690925193815,0.7546490556821202,0.23230760510047857,control,0.3,0.3,0.025
286,2,44,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
287,2,44,0.25934690925193815,0.7544023252287809,0.2322926759259932,control,0.3,0.3,0.025
288,2,45,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
289,2,45,0.25934690925193815,0.754165769227126,0.2322783623875691,control,0.3,0.3,0.025
290,2,46,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
291,2,46,0.25934690925193815,0.7539387710437196,0.2322646271739298,control,0.3,0.3,0.025
292,2,47,0.7475785495572261,0.24004016556726843,0.7589042342939667,control,0.3,0.3,0.0
