,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation
51,1,25,0.347589089072859,0.6866173728926276,0.33245976068226163,treatment,0.2,0.6,0.5357142857142857
52,1,26,0.6688302468210815,0.34336236498943884,0.6844102108175715,treatment,0.2,0.6,0.5454545454545454
53,1,26,0.347589089072859,0.6869071834808833,0.33228699573115034,treatment,0.2,0.6,0.5357142857142857
54,1,27,0.6688302468210815,0.34305196464929444,0.68471839822715,treatment,0.2,0.6,0.5454545454545454
55,1,27,0.347589089072859,0.6871806579021668,0.33212637219655194,treatment,0.2,0.6,0.5357142857142857
56,1,28,0.6688302468210815,0.3427575706058728,0.6850094734513464,treatment,0.2,0.6,0.5454545454545454
57,1,28,0.347589089072859,0.687439089549232,0.3319768324716263,treatment,0.2,0.6,0.5357142857142857
58,1,29,0.6688302468210815,0.3424779786317098,0.6852847780610639,treatment,0.2,0.6,0.5454545454545454
59,1,29,0.347589089072859,0.6876836411150044,0.33183743199393706,treatment,0.2,0.6,0.5357142857142857
60,1,30,0.6688302468210815,0.3422121021779174,0.6855455191883868,treatment,0.2,0.6,0.5454545454545454
61,1,30,0.347589089072859,0.6879153605578179,0.3317073248818594,treatment,0.2,0.6,0.5357142857142857
62,1,31,0.6688302468210815,0.3419589583537206,0.6857927858157576,treatment,0.2,0.6,0.5454545454545454
63,1,31,0.347589089072859,0.6881351947916209,0.3315857516812858,treatment,0.2,0.6,0.5357142857142857
64,1,32,0.6688302468210815,0.34171765586307584,0.6860275627631446,treatment,0.2,0.6,0.5454545454545454
65,1,32,0.347589089072859,0.6883440014699289,0.33147202887189015,treatment,0.2,0.6,0.5357142857142857
66,1,33,0.6688302468210815,0.34148738458693795,0.6862507427431501,treatment,0.2,0.6,0.5454545454545454
67,1,33,0.347589089072859,0.688542559165574,0.33136553984703465,treatment,0.2,0.6,0.5357142857142857
68,1,34,0.6688302468210815,0.34126740655512544,0.6864631367876552,treatment,0.2,0.6,0.5454545454545454
69,1,34,0.347589089072859,0.6887315761948438,0.33126572713308455,treatment,0.2,0.6,0.5357142857142857
70,1,35,0.6688302468210815,0.3410570480962776,0.6866654832963444,treatment,0.2,0.6,0.5454545454545454
71,1,35,0.347589089072859,0.6889116982915742,0.3311720856553254,treatment,0.2,0.6,0.5357142857142857
72,1,36,0.6688302468210815,0.3408556929904064,0.6868584559144736,treatment,0.2,0.6,0.5454545454545454
73,1,36,0.347589089072859,0.6890835153019194,0.33108415689106313,treatment,0.2,0.6,0.5357142857142857
74,1,37,0.6688302468210815,0.3406627764778007,0.6870426704123839,treatment,0.2,0.6,0.5454545454545454
75,1,37,0.347589089072859,0.6892475670421901,0.3310015237775244,treatment,0.2,0.6,0.5357142857142857
76,1,38,0.6688302468210815,0.3404777800019189,0.6872186907108613,treatment,0.2,0.6,0.5454545454545454
77,1,38,0.347589089072859,0.6894043484390059,0.33092380626417317,treatment,0.2,0.6,0.5357142857142857
78,1,39,0.6688302468210815,0.3403002265834915,0.6873870341731844,treatment,0.2,0.6,0.5454545454545454
79,1,39,0.347589089072859,0.689554314051995,0.3308506574170454,treatment,0.2,0.6,0.5357142857142857
80,1,40,0.6688302468210815,0.3401296767391727,0.6875481762655893,treatment,0.2,0.6,0.5454545454545454
81,1,40,0.347589089072859,0.6896978820636186,0.3307817599974618,treatment,0.2,0.6,0.5357142857142857
82,1,41,0.6688302468210815,0.3399657248714199,0.6877025546720884,treatment,0.2,0.6,0.5454545454545454
83,1,41,0.347589089072859,0.6898354378077273,0.33071682344965286,treatment,0.2,0.6,0.5357142857142857
84,1,42,0.6688302468210815,0.3398079960673445,0.687850572936501,treatment,0.2,0.6,0.5454545454545454
85,1,42,0.347589089072859,0.689967336897685,0.33065558124189787,treatment,0.2,0.6,0.5357142857142857
86,1,43,0.6688302468210815,0.3396561432535047,0.6879926036936616,treatment,0.2,0.6,0.5454545454545454
87,1,43,0.347589089072859,0.6900939080059157,0.3305977885141499,treatment,0.2,0.6,0.5357142857142857
88,1,44,0.6688302468210815,0.33950984466132134,0.6881289915426817,treatment,0.2,0.6,0.5454545454545454
89,1,44,0.347589089072859,0.690215455339202,0.33054321999209446,treatment,0.2,0.6,0.5357142857142857
90,1,45,0.6688302468210815,0.3393688015642779,0.6882600556075207,treatment,0.2,0.6,0.5454545454545454
91,1,45,0.347589089072859,0.6903322608477541,0.3304916681334279,treatment,0.2,0.6,0.5357142857142857
92,1,46,0.6688302468210815,0.33923273625351186,0.6883860918237082,treatment,0.2,0.6,0.5454545454545454
93,1,46,0.347589089072859,0.6904445862007399,0.33044294147704056,treatment,0.2,0.6,0.5357142857142857
94,1,47,0.6688302468210815,0.3391013902230158,0.6885073749846624,treatment,0.2,0.6,0.5454545454545454
95,1,47,0.347589089072859,0.690552674556474,0.33039686316992284,treatment,0.2,0.6,0.5357142857142857
96,1,48,0.6688302468210815,0.3389745225395677,0.6886241605764617,treatment,0.2,0.6,0.5454545454545454
97,1,48,0.347589089072859,0.6906567521516411,0.33035326965009404,treatment,0.2,0.6,0.5357142857142857
98,1,49,0.6688302468210815,0.338851908375828,0.6887366864260563,treatment,0.2,0.6,0.5454545454545454
99,1,49,0.347589089072859,0.6907570297306906,0.3303120094668164,treatment,0.2,0.6,0.5357142857142857
100,1,50,0.6688302468210815,0.33873333768786923,0.6888451741845866,treatment,0.2,0.6,0.5454545454545454
101,1,50,0.347589089072859,0.690853703833766,0.33027294222186276,treatment,0.2,0.6,0.5357142857142857
102,1,51,0.6688302468210815,0.3386186140208241,0.6889498306646611,treatment,0.2,0.6,0.5454545454545454
103,1,51,0.347589089072859,0.6909469579591685,0.3302359376177542,treatment,0.2,0.6,0.5357142857142857
104,1,52,0.6688302468210815,0.33850755342840555,0.689050849048028,treatment,0.2,0.6,0.5454545454545454
105,1,52,0.347589089072859,0.691036963614328,0.3302008746007076,treatment,0.2,0.6,0.5357142857142857
106,1,53,0.6688302468210815,0.3383999834938391,0.689148409977996,treatment,0.2,0.6,0.5454545454545454
107,1,53,0.347589089072859,0.6911238812675001,0.33016764058760595,treatment,0.2,0.6,0.5357142857142857
108,1,54,0.6688302468210815,0.338295742441277,0.6892426825491813,treatment,0.2,0.6,0.5454545454545454
109,1,54,0.347589089072859,0.6912078612109155,0.33013613076764925,treatment,0.2,0.6,0.5357142857142857
110,1,55,0.6688302468210815,0.3381946783280921,0.6893338252056158,treatment,0.2,0.6,0.5454545454545454
111,1,55,0.347589089072859,0.6912890443447964,0.33010624747050316,treatment,0.2,0.6,0.5357142857142857
112,1,56,0.6688302468210815,0.33809664830959424,0.6894219865569187,treatment,0.2,0.6,0.5454545454545454
113,1,56,0.347589089072859,0.6913675628905438,0.3300778995937642,treatment,0.2,0.6,0.5357142857142857
114,1,57,0.6688302468210815,0.33800151796871,0.6895073061210824,treatment,0.2,0.6,0.5454545454545454
115,1,57,0.347589089072859,0.6914435410404074,0.3300510020834278,treatment,0.2,0.6,0.5357142857142857
116,1,58,0.6688302468210815,0.33790916070402766,0.689589915001423,treatment,0.2,0.6,0.5454545454545454
117,1,58,0.347589089072859,0.6915170955501154,0.33002547546179317,treatment,0.2,0.6,0.5357142857142857
118,1,59,0.6688302468210815,0.33781945717036804,0.6896699365043694,treatment,0.2,0.6,0.5454545454545454
119,1,59,0.347589089072859,0.6915883362801895,0.33000124539789477,treatment,0.2,0.6,0.5357142857142857
120,1,60,0.6688302468210815,0.33773229476669736,0.6897474867040109,treatment,0.2,0.6,0.5454545454545454
121,1,60,0.347589089072859,0.6916573666910307,0.3299782423161158,treatment,0.2,0.6,0.5357142857142857
122,1,61,0.6688302468210815,0.3376475671667754,0.6898226749586525,treatment,0.2,0.6,0.5454545454545454
123,1,61,0.347589089072859,0.691724284296295,0.3299564010391358,treatment,0.2,0.6,0.5357142857142857
124,1,62,0.6688302468210815,0.3375651738884368,0.6898956043840486,treatment,0.2,0.6,0.5454545454545454
125,1,62,0.347589089072859,0.6917891810785787,0.32993566046179773,treatment,0.2,0.6,0.5357142857142857
126,1,63,0.6688302468210815,0.33748501989784896,0.6899663722874755,treatment,0.2,0.6,0.5454545454545454
127,1,63,0.347589089072859,0.6918521438710016,0.32991596325285855,treatment,0.2,0.6,0.5357142857142857
128,1,64,0.6688302468210815,0.3374070152454766,0.6900350705663517,treatment,0.2,0.6,0.5454545454545454
129,1,64,0.347589089072859,0.6919132547078897,0.32989725558192085,treatment,0.2,0.6,0.5357142857142857
130,1,65,0.6688302468210815,0.33733107473083207,0.6901017860747236,treatment,0.2,0.6,0.5454545454545454
131,1,65,0.347589089072859,0.6919725911474222,0.3298794868691362,treatment,0.2,0.6,0.5357142857142857
132,1,66,0.6688302468210815,0.33725711759339005,0.6901666009605819,treatment,0.2,0.6,0.5454545454545454
133,1,66,0.347589089072859,0.6920302265688105,0.32986260955552676,treatment,0.2,0.6,0.5357142857142857
134,1,67,0.6688302468210815,0.3371850672273168,0.6902295929766694,treatment,0.2,0.6,0.5454545454545454
135,1,67,0.347589089072859,0.6920862304463099,0.32984657889200086,treatment,0.2,0.6,0.5357142857142857
136,1,68,0.6688302468210815,0.33711485091790044,0.6902908357671648,treatment,0.2,0.6,0.5454545454545454
137,1,68,0.347589089072859,0.6921406686021324,0.3298313527453386,treatment,0.2,0.6,0.5357142857142857
138,1,69,0.6688302468210815,0.33704639959778426,0.6903503991323894,treatment,0.2,0.6,0.5454545454545454
139,1,69,0.347589089072859,0.6921936034401232,0.32981689141959925,treatment,0.2,0.6,0.5357142857142857
140,1,70,0.6688302468210815,0.3369796476212847,0.6904083492734677,treatment,0.2,0.6,0.5454545454545454
141,1,70,0.347589089072859,0.6922450941618731,0.32980315749156397,treatment,0.2,0.6,0.5357142857142857
142,1,71,0.6688302468210815,0.33691453255525344,0.6904647490186789,treatment,0.2,0.6,0.5454545454545454
143,1,71,0.347589089072859,0.6922951969667854,0.3297901156589616,treatment,0.2,0.6,0.5357142857142857
144,1,72,0.6688302468210815,0.33685099498508325,0.6905196580330724,treatment,0.2,0.6,0.5454545454545454
145,1,72,0.347589089072859,0.6923439652374548,0.3297777326003546,treatment,0.2,0.6,0.5357142857142857
146,1,73,0.6688302468210815,0.33678897833459565,0.6905731330127641,treatment,0.2,0.6,0.5454545454545454
147,1,73,0.347589089072859,0.6923914497115987,0.3297659768456693,treatment,0.2,0.6,0.5357142857142857
148,1,74,0.6688302468210815,0.3367284286986648,0.6906252278651982,treatment,0.2,0.6,0.5454545454545454
149,1,74,0.347589089072859,0.6924376986416595,0.32975481865645556,treatment,0.2,0.6,0.5357142857142857
150,1,75,0.6688302468210815,0.33666929468754064,0.6906759938765341,treatment,0.2,0.6,0.5454545454545454
151,1,75,0.347589089072859,0.6924827579430854,0.3297442299150474,treatment,0.2,0.6,0.5357142857142857
152,1,76,0.6688302468210815,0.3366115272819274,0.6907254798672169,treatment,0.2,0.6,0.5454545454545454
153,1,76,0.347589089072859,0.6925266713322179,0.3297341840218745,treatment,0.2,0.6,0.5357142857142857
154,1,77,0.6688302468210815,0.3365550796979625,0.6907737323366844,treatment,0.2,0.6,0.5454545454545454
155,1,77,0.347589089072859,0.6925694804546142,0.32972465580024835,treatment,0.2,0.6,0.5357142857142857
156,1,78,0.6688302468210815,0.336499907261314,0.6908207955980822,treatment,0.2,0.6,0.5454545454545454
157,1,78,0.347589089072859,0.6926112250045687,0.32971562140800487,treatment,0.2,0.6,0.5357142857142857
158,1,79,0.6688302468210815,0.3364459672896884,0.6908667119037778,treatment,0.2,0.6,0.5454545454545454
159,1,79,0.347589089072859,0.6926519428365258,0.32970705825544583,treatment,0.2,0.6,0.5357142857142857
160,1,80,0.6688302468210815,0.3363932189830998,0.6909115215623957,treatment,0.2,0.6,0.5454545454545454
161,1,80,0.347589089072859,0.6926916700690128,0.3296989449290702,treatment,0.2,0.6,0.5357142857142857
162,1,81,0.6688302468210815,0.33634162332130907,0.6909552630480271,treatment,0.2,0.6,0.5454545454545454
163,1,81,0.347589089072859,0.6927304411816689,0.3296912611206347,treatment,0.2,0.6,0.5357142857142857
164,1,82,0.6688302468210815,0.33629114296789314,0.6909979731022214,treatment,0.2,0.6,0.5454545454545454
165,1,82,0.347589089072859,0.6927682891058993,0.3296839875611196,treatment,0.2,0.6,0.5357142857142857
166,1,83,0.6688302468210815,0.33624174218044917,0.6910396868292973,treatment,0.2,0.6,0.5454545454545454
167,1,83,0.347589089072859,0.6928052453096302,0.3296771059592191,treatment,0.2,0.6,0.5357142857142857
168,1,84,0.6688302468210815,0.3361933867264818,0.6910804377854842,treatment,0.2,0.6,0.5454545454545454
169,1,84,0.347589089072859,0.6928413398766073,0.3296705989440036,treatment,0.2,0.6,0.5357142857142857
170,1,85,0.6688302468210815,0.336146043804558,0.691120258062349,treatment,0.2,0.6,0.5454545454545454
171,1,85,0.347589089072859,0.6928766015806423,0.32966445001143424,treatment,0.2,0.6,0.5357142857142857
172,1,86,0.6688302468210815,0.3360996819703478,0.6911591783649254,treatment,0.2,0.6,0.5454545454545454
173,1,86,0.347589089072859,0.6929110579551724,0.32965864347443824,treatment,0.2,0.6,0.5357142857142857
174,1,87,0.6688302468210815,0.33605427106720404,0.691197228084939,treatment,0.2,0.6,0.5454545454545454
175,1,87,0.347589089072859,0.6929447353584762,0.3296531644162748,treatment,0.2,0.6,0.5357142857142857
176,1,88,0.6688302468210815,0.3360097821609564,0.6912344353694745,treatment,0.2,0.6,0.5454545454545454
177,1,88,0.347589089072859,0.6929776590348554,0.3296479986469492,treatment,0.2,0.6,0.5357142857142857
178,1,89,0.6688302468210815,0.3359661874786269,0.691270827185416,treatment,0.2,0.6,0.5454545454545454
179,1,89,0.347589089072859,0.6930098531720689,0.32964313266244744,treatment,0.2,0.6,0.5357142857142857
180,1,90,0.6688302468210815,0.33592346035079296,0.6913064293799539,treatment,0.2,0.6,0.5454545454545454
181,1,90,0.347589089072859,0.6930413409552807,0.3296385536065867,treatment,0.2,0.6,0.5357142857142857
182,1,91,0.6688302468210815,0.33588157515734884,0.6913412667374413,treatment,0.2,0.6,0.5454545454545454
183,1,91,0.347589089072859,0.6930721446177699,0.3296342492352918,treatment,0.2,0.6,0.5357142857142857
184,1,92,0.6688302468210815,0.33584050727643205,0.6913753630328444,treatment,0.2,0.6,0.5454545454545454
185,1,92,0.347589089072859,0.6931022854886187,0.32963020788312175,treatment,0.2,0.6,0.5357142857142857
186,1,93,0.6688302468210815,0.3358002330363034,0.6914087410820281,treatment,0.2,0.6,0.5454545454545454
187,1,93,0.347589089072859,0.6931317840375909,0.3296264184318902,treatment,0.2,0.6,0.5357142857142857
188,1,94,0.6688302468210815,0.3357607296699822,0.6914414227890874,treatment,0.2,0.6,0.5454545454545454
189,1,94,0.347589089072859,0.6931606599173877,0.32962287028122667,treatment,0.2,0.6,0.5357142857142857
190,1,95,0.6688302468210815,0.33572197527245523,0.691473429190928,treatment,0.2,0.6,0.5454545454545454
191,1,95,0.347589089072859,0.6931889320034574,0.3296195533209475,treatment,0.2,0.6,0.5357142857142857
192,1,96,0.6688302468210815,0.3356839487602895,0.6915047804992753,treatment,0.2,0.6,0.5454545454545454
193,1,96,0.347589089072859,0.6932166184315219,0.3296164579051088,treatment,0.2,0.6,0.5357142857142857
194,1,97,0.6688302468210815,0.3356466298334945,0.691535496140286,treatment,0.2,0.6,0.5454545454545454
195,1,97,0.347589089072859,0.6932437366329708,0.32961357482762627,treatment,0.2,0.6,0.5357142857142857
196,1,98,0.6688302468210815,0.3356099989394878,0.6915655947919168,treatment,0.2,0.6,0.5454545454545454
197,1,98,0.347589089072859,0.6932703033682606,0.3296108952993548,treatment,0.2,0.6,0.5357142857142857
198,1,99,0.6688302468210815,0.33557403723902995,0.6915950944191988,treatment,0.2,0.6,0.5454545454545454
199,1,99,0.347589089072859,0.6932963347584494,0.3296084109265299,treatment,0.2,0.6,0.5357142857142857
200,2,1,0.704574238115824,0.3397274146359579,0.6778345853696512,treatment,0.2,0.6,0.6956521739130435
201,2,1,0.293407982656934,0.6641514394015469,0.3417918131790482,treatment,0.2,0.6,0.6111111111111112
202,2,2,0.704574238115824,0.34839440493989515,0.6639597354590432,treatment,0.2,0.6,0.6956521739130435
203,2,2,0.293407982656934,0.6561922498510108,0.3438554783129384,treatment,0.2,0.6,0.6111111111111112
204,2,3,0.704574238115824,0.3477097368946545,0.6628883814059954,treatment,0.2,0.6,0.6956521739130435
205,2,3,0.293407982656934,0.6564813462845579,0.34087121636143963,treatment,0.2,0.6,0.6111111111111112
206,2,4,0.704574238115824,0.34444101530319243,0.6639316007636865,treatment,0.2,0.6,0.6956521739130435
207,2,4,0.293407982656934,0.6584261038288972,0.3375174888408314,treatment,0.2,0.6,0.6111111111111112
208,2,5,0.704574238115824,0.3415939006128424,0.6648441520440912,treatment,0.2,0.6,0.6956521739130435
209,2,5,0.293407982656934,0.6601456358467717,0.33457789566472235,treatment,0.2,0.6,0.6111111111111112
210,2,6,0.704574238115824,0.33909209152819986,0.6656430300284013,treatment,0.2,0.6,0.6956521739130435
211,2,6,0.293407982656934,0.6616725112210892,0.33197970565432305,treatment,0.2,0.6,0.6111111111111112
212,2,7,0.704574238115824,0.33687666370905206,0.6663475501940406,treatment,0.2,0.6,0.6956521739130435
213,2,7,0.293407982656934,0.6630375464807176,0.3296663648341487,treatment,0.2,0.6,0.6111111111111112
214,2,8,0.704574238115824,0.3349013820971715,0.6669729449513486,treatment,0.2,0.6,0.6956521739130435
215,2,8,0.293407982656934,0.6642652930886633,0.3275932172087171,treatment,0.2,0.6,0.6111111111111112
216,2,9,0.704574238115824,0.33312945516909775,0.6675313712687546,treatment,0.2,0.6,0.6956521739130435
217,2,9,0.293407982656934,0.6653755486509415,0.325724519977219,treatment,0.2,0.6,0.6111111111111112
218,2,10,0.704574238115824,0.3315312382871667,0.668032647489132,treatment,0.2,0.6,0.6956521739130435
219,2,10,0.293407982656934,0.6663844605369689,0.32403131714104105,treatment,0.2,0.6,0.6111111111111112
220,2,11,0.704574238115824,0.3300825770443812,0.6684847879014085,treatment,0.2,0.6,0.6956521739130435
221,2,11,0.293407982656934,0.6673053342131516,0.3224898959578149,treatment,0.2,0.6,0.6111111111111112
222,2,12,0.704574238115824,0.3287635915420504,0.6688943970801617,treatment,0.2,0.6,0.6956521739130435
223,2,12,0.293407982656934,0.6681492348958402,0.3210806475501766,treatment,0.2,0.6,0.6111111111111112
224,2,13,0.704574238115824,0.3275577703536469,0.6692669651779305,treatment,0.2,0.6,0.6956521739130435
225,2,13,0.293407982656934,0.6689254419120374,0.31978721308270536,treatment,0.2,0.6,0.6111111111111112
226,2,14,0.704574238115824,0.32645128579457205,0.6696070920600765,treatment,0.2,0.6,0.6956521739130435
227,2,14,0.293407982656934,0.6696417963513419,0.3185958351630746,treatment,0.2,0.6,0.6111111111111112
228,2,15,0.704574238115824,0.32543246983930496,0.6699186595282782,treatment,0.2,0.6,0.6956521739130435
229,2,15,0.293407982656934,0.6703049702527222,0.3174948590075428,treatment,0.2,0.6,0.6111111111111112
230,2,16,0.704574238115824,0.3244914083288231,0.6702049651422223,treatment,0.2,0.6,0.6956521739130435
231,2,16,0.293407982656934,0.6709206773093109,0.31647434443425665,treatment,0.2,0.6,0.6111111111111112
232,2,17,0.704574238115824,0.3236196234218903,0.670468827270357,treatment,0.2,0.6,0.6956521739130435
233,2,17,0.293407982656934,0.6714938394440908,0.3155257609233726,treatment,0.2,0.6,0.6111111111111112
234,2,18,0.704574238115824,0.32280982266753905,0.6707126683331961,treatment,0.2,0.6,0.6956521739130435
235,2,18,0.293407982656934,0.6720287197079637,0.31464174566955166,treatment,0.2,0.6,0.6111111111111112
236,2,19,0.704574238115824,0.3220556989310494,0.6709385813396814,treatment,0.2,0.6,0.6956521739130435
237,2,19,0.293407982656934,0.6725290292073786,0.3138159099211909,treatment,0.2,0.6,0.6111111111111112
238,2,20,0.704574238115824,0.3213517695343193,0.6711483834973467,treatment,0.2,0.6,0.6956521739130435
239,2,20,0.293407982656934,0.6729980138113544,0.31304268270413965,treatment,0.2,0.6,0.6111111111111112
240,2,21,0.704574238115824,0.3206932459216987,0.6713436597297483,treatment,0.2,0.6,0.6956521739130435
241,2,21,0.293407982656934,0.6734385249738037,0.31231718375747336,treatment,0.2,0.6,0.6111111111111112
242,2,22,0.704574238115824,0.3200759272965818,0.671525798246459,treatment,0.2,0.6,0.6956521739130435
243,2,22,0.293407982656934,0.673853077973538,0.31163511949203265,treatment,0.2,0.6,0.6111111111111112
244,2,23,0.704574238115824,0.31949611323573424,0.6716960198053407,treatment,0.2,0.6,0.6956521739130435
245,2,23,0.293407982656934,0.6742439001105578,0.31099269723938694,treatment,0.2,0.6,0.6111111111111112
246,2,24,0.704574238115824,0.3189505314432814,0.6718554019314864,treatment,0.2,0.6,0.6956521739130435
247,2,24,0.293407982656934,0.6746129708270324,0.31038655414051874,treatment,0.2,0.6,0.6111111111111112
248,2,25,0.704574238115824,0.3184362776689645,0.6720048990758801,treatment,0.2,0.6,0.6956521739130435
249,2,25,0.293407982656934,0.6749620552916055,0.3098136978343995,treatment,0.2,0.6,0.6111111111111112
250,2,26,0.704574238115824,0.3179507654656482,0.6721453594839987,treatment,0.2,0.6,0.6956521739130435
251,2,26,0.293407982656934,0.6752927326588548,0.3092714567201047,treatment,0.2,0.6,0.6111111111111112
252,2,27,0.704574238115824,0.3174916839556793,0.6722775393822166,treatment,0.2,0.6,0.6956521739130435
253,2,27,0.293407982656934,0.67560641996515,0.30875743803423056,treatment,0.2,0.6,0.6111111111111112
254,2,28,0.704574238115824,0.3170569621549427,0.6724021149650161,treatment,0.2,0.6,0.6956521739130435
255,2,28,0.293407982656934,0.6759043924284875,0.3082694923454676,treatment,0.2,0.6,0.6111111111111112
256,2,29,0.704574238115824,0.3166447386964996,0.6725196925692634,treatment,0.2,0.6,0.6956521739130435
257,2,29,0.293407982656934,0.6761878007691069,0.3078056833472862,treatment,0.2,0.6,0.6111111111111112
258,2,30,0.704574238115824,0.31625333602376665,0.6726308173463178,treatment,0.2,0.6,0.6956521739130435
259,2,30,0.293407982656934,0.6764576860494961,0.3073642620475609,treatment,0.2,0.6,0.6111111111111112
260,2,31,0.704574238115824,0.315881238301935,0.6727359806834424,treatment,0.2,0.6,0.6956521739130435
