,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation
51,1,25,0.3217930910991625,0.8187379620479472,0.15297120987346388,treatment,0.2,0.6,0.21739130434782608
52,1,26,0.6683240229019597,0.1741671453024767,0.8356000810116272,treatment,0.2,0.6,0.12962962962962962
53,1,26,0.3217930910991625,0.8202570378810554,0.15191121771189844,treatment,0.2,0.6,0.21739130434782608
54,1,27,0.6683240229019597,0.17268913984277443,0.8369020767104574,treatment,0.2,0.6,0.12962962962962962
55,1,27,0.3217930910991625,0.8216984186270423,0.15090327158873088,treatment,0.2,0.6,0.21739130434782608
56,1,28,0.6683240229019597,0.17128237211450165,0.8381417492787321,treatment,0.2,0.6,0.12962962962962962
57,1,28,0.3217930910991625,0.8230679875439387,0.1499436099190076,treatment,0.2,0.6,0.21739130434782608
58,1,29,0.6683240229019597,0.16994177253435458,0.8393235180733846,treatment,0.2,0.6,0.12962962962962962
59,1,29,0.3217930910991625,0.8243710421137501,0.1490288244250619,treatment,0.2,0.6,0.21739130434782608
60,1,30,0.6683240229019597,0.1686627448976703,0.8404513899020721,treatment,0.2,0.6,0.12962962962962962
61,1,30,0.3217930910991625,0.8256123659167783,0.14815582022935245,treatment,0.2,0.6,0.21739130434782608
62,1,31,0.6683240229019597,0.16744111201439046,0.8415290065528528,treatment,0.2,0.6,0.12962962962962962
63,1,31,0.3217930910991625,0.8267962900715525,0.1473217810116819,treatment,0.2,0.6,0.21739130434782608
64,1,32,0.6683240229019597,0.1662730687161572,0.842559685834866,treatment,0.2,0.6,0.12962962962962962
65,1,32,0.3217930910991625,0.8279267459836304,0.14652413857412908,treatment,0.2,0.6,0.21739130434782608
66,1,33,0.6683240229019597,0.1651551410871864,0.8435464571510128,treatment,0.2,0.6,0.12962962962962962
67,1,33,0.3217930910991625,0.8290073108179967,0.14576054622368895,treatment,0.2,0.6,0.21739130434782608
68,1,34,0.6683240229019597,0.1640841509724638,0.8444920924421973,treatment,0.2,0.6,0.12962962962962962
69,1,34,0.3217930910991625,0.8300412468500619,0.1450288554544829,treatment,0.2,0.6,0.21739130434782608
70,1,35,0.6683240229019597,0.16305718497873797,0.8453991331971046,treatment,0.2,0.6,0.12962962962962962
71,1,35,0.3217930910991625,0.8310315356434976,0.144327095480301,treatment,0.2,0.6,0.21739130434782608
72,1,36,0.6683240229019597,0.16207156731501934,0.846269914103994,treatment,0.2,0.6,0.12962962962962962
73,1,36,0.3217930910991625,0.8319809078375068,0.14365345523074283,treatment,0.2,0.6,0.21739130434782608
74,1,37,0.6683240229019597,0.1611248359262008,0.8471065838255983,treatment,0.2,0.6,0.12962962962962962
75,1,37,0.3217930910991625,0.8328918691926269,0.14300626747928438,treatment,0.2,0.6,0.21739130434782608
76,1,38,0.6683240229019597,0.16021472146094187,0.8479111233004032,treatment,0.2,0.6,0.12962962962962962
77,1,38,0.3217930910991625,0.8337667234359337,0.1423839948192802,treatment,0.2,0.6,0.21739130434782608
78,1,39,0.6683240229019597,0.15933912868693637,0.8486853619097368,treatment,0.2,0.6,0.12962962962962962
79,1,39,0.3217930910991625,0.834607592358353,0.14178521724481108,treatment,0.2,0.6,0.21739130434782608
80,1,40,0.6683240229019597,0.15849612002615354,0.8494309917975174,treatment,0.2,0.6,0.12962962962962962
81,1,40,0.3217930910991625,0.8354164335445684,0.1412086211281662,treatment,0.2,0.6,0.21739130434782608
82,1,41,0.6683240229019597,0.15768390093197368,0.8501495805859568,treatment,0.2,0.6,0.12962962962962962
83,1,41,0.3217930910991625,0.8361950560565843,0.14065298941540938,treatment,0.2,0.6,0.21739130434782608
84,1,42,0.6683240229019597,0.1569008068712288,0.850842582694344,treatment,0.2,0.6,0.12962962962962962
85,1,42,0.3217930910991625,0.836945134342903,0.1401171928866721,treatment,0.2,0.6,0.21739130434782608
86,1,43,0.6683240229019597,0.15614529170851618,0.8515113494378191,treatment,0.2,0.6,0.12962962962962962
87,1,43,0.3217930910991625,0.837668220604491,0.1396001823492055,treatment,0.2,0.6,0.21739130434782608
88,1,44,0.6683240229019597,0.15541591731898452,0.8521571380577483,treatment,0.2,0.6,0.12962962962962962
89,1,44,0.3217930910991625,0.838365755814736,0.13910098164940418,treatment,0.2,0.6,0.21739130434782608
90,1,45,0.6683240229019597,0.154711344280071,0.8527811198140272,treatment,0.2,0.6,0.12962962962962962
91,1,45,0.3217930910991625,0.8390390795621627,0.1386186814054819,treatment,0.2,0.6,0.21739130434782608
92,1,46,0.6683240229019597,0.15403032351318693,0.8533843872516832,treatment,0.2,0.6,0.12962962962962962
93,1,46,0.3217930910991625,0.8396894388607904,0.13815243337565508,treatment,0.2,0.6,0.21739130434782608
94,1,47,0.6683240229019597,0.15337168876373847,0.853967960738938,treatment,0.2,0.6,0.12962962962962962
95,1,47,0.3217930910991625,0.8403179960528983,0.1377014453879449,treatment,0.2,0.6,0.21739130434782608
96,1,48,0.6683240229019597,0.15273434982266199,0.8545327943609782,treatment,0.2,0.6,0.12962962962962962
97,1,48,0.3217930910991625,0.8409258359119431,0.13726497676732635,treatment,0.2,0.6,0.21739130434782608
98,1,49,0.6683240229019597,0.1521172864052623,0.8550797812426661,treatment,0.2,0.6,0.12962962962962962
99,1,49,0.3217930910991625,0.8415139720389292,0.13684233420420408,treatment,0.2,0.6,0.21739130434782608
100,1,50,0.6683240229019597,0.1515195426139369,0.8556097583640295,treatment,0.2,0.6,0.12962962962962962
101,1,50,0.3217930910991625,0.8420833526332474,0.1364328680152753,treatment,0.2,0.6,0.21739130434782608
102,1,51,0.6683240229019597,0.15094022192061762,0.8561235109242896,treatment,0.2,0.6,0.12962962962962962
103,1,51,0.3217930910991625,0.8426348657085141,0.1360359687539376,treatment,0.2,0.6,0.21739130434782608
104,1,52,0.6683240229019597,0.15037848261272335,0.8566217763032663,treatment,0.2,0.6,0.12962962962962962
105,1,52,0.3217930910991625,0.8431693438149487,0.1356510641326605,treatment,0.2,0.6,0.21739130434782608
106,1,53,0.6683240229019597,0.14983353365327612,0.8571052476630302,treatment,0.2,0.6,0.12962962962962962
107,1,53,0.3217930910991625,0.8436875683221292,0.13527761622428258,treatment,0.2,0.6,0.21739130434782608
108,1,54,0.6683240229019597,0.14930463091176646,0.8575745772275009,treatment,0.2,0.6,0.12962962962962962
109,1,54,0.3217930910991625,0.844190273309334,0.13491511891313765,treatment,0.2,0.6,0.21739130434782608
110,1,55,0.6683240229019597,0.14879107372749056,0.8580303792732354,treatment,0.2,0.6,0.12962962962962962
111,1,55,0.3217930910991625,0.8446781491049344,0.13456309557033033,treatment,0.2,0.6,0.21739130434782608
112,1,56,0.6683240229019597,0.14829220177154512,0.8584732328607615,treatment,0.2,0.6,0.12962962962962962
113,1,56,0.3217930910991625,0.8451518455113723,0.13422109693045692,treatment,0.2,0.6,0.21739130434782608
114,1,57,0.6683240229019597,0.14780739217755093,0.8589036843324442,treatment,0.2,0.6,0.12962962962962962
115,1,57,0.3217930910991625,0.845611974747945,0.1338886991496592,treatment,0.2,0.6,0.21739130434782608
116,1,58,0.6683240229019597,0.14733605691456275,0.8593222495999233,treatment,0.2,0.6,0.12962962962962962
117,1,58,0.3217930910991625,0.8460591141398864,0.13356550202716452,treatment,0.2,0.6,0.21739130434782608
118,1,59,0.6683240229019597,0.14687764037858628,0.8597294162415929,treatment,0.2,0.6,0.12962962962962962
119,1,59,0.3217930910991625,0.8464938085790013,0.13325112737444558,treatment,0.2,0.6,0.21739130434782608
120,1,60,0.6683240229019597,0.1464316171817159,0.8601256454283409,treatment,0.2,0.6,0.12962962962962962
121,1,60,0.3217930910991625,0.8469165727782375,0.13294521751787233,treatment,0.2,0.6,0.21739130434782608
122,1,61,0.6683240229019597,0.14599749012018462,0.8605113736937864,treatment,0.2,0.6,0.12962962962962962
123,1,61,0.3217930910991625,0.8473278933401298,0.13264743392225473,treatment,0.2,0.6,0.21739130434782608
124,1,62,0.6683240229019597,0.14557478830461865,0.8608870145635196,treatment,0.2,0.6,0.12962962962962962
125,1,62,0.3217930910991625,0.8477282306568457,0.13235745592401654,treatment,0.2,0.6,0.21739130434782608
126,1,63,0.6683240229019597,0.14516306543755325,0.8612529600563197,treatment,0.2,0.6,0.12962962962962962
127,1,63,0.3217930910991625,0.8481180206576715,0.1320749795639279,treatment,0.2,0.6,0.21739130434782608
128,1,64,0.6683240229019597,0.14476189822482277,0.8616095820689652,treatment,0.2,0.6,0.12962962962962962
129,1,64,0.3217930910991625,0.8484976764180792,0.1317997165103663,treatment,0.2,0.6,0.21739130434782608
130,1,65,0.6683240229019597,0.14437088490881342,0.8619572336550747,treatment,0.2,0.6,0.12962962962962962
131,1,65,0.3217930910991625,0.8488675896430374,0.1315313930650039,treatment,0.2,0.6,0.21739130434782608
132,1,66,0.6683240229019597,0.14398964391278676,0.8622962502073376,treatment,0.2,0.6,0.12962962962962962
133,1,66,0.3217930910991625,0.8492281320359223,0.13126974924363735,treatment,0.2,0.6,0.21739130434782608
134,1,67,0.6683240229019597,0.14361781258656184,0.8626269505515799,treatment,0.2,0.6,0.12962962962962962
135,1,67,0.3217930910991625,0.8495796565632159,0.13101453792560383,treatment,0.2,0.6,0.21739130434782608
136,1,68,0.6683240229019597,0.14325504604480543,0.8629496379602528,treatment,0.2,0.6,0.12962962962962962
137,1,68,0.3217930910991625,0.8499224986241588,0.13076552406587452,treatment,0.2,0.6,0.21739130434782608
138,1,69,0.6683240229019597,0.14290101609003342,0.8632646010922101,treatment,0.2,0.6,0.12962962962962962
139,1,69,0.3217930910991625,0.8502569771336149,0.13052248396449137,treatment,0.2,0.6,0.21739130434782608
140,1,70,0.6683240229019597,0.14255541021318902,0.8635721148649691,treatment,0.2,0.6,0.12962962962962962
141,1,70,0.3217930910991625,0.8505833955255795,0.1302852045885271,treatment,0.2,0.6,0.21739130434782608
142,1,71,0.6683240229019597,0.1422179306653432,0.8638724412650606,treatment,0.2,0.6,0.12962962962962962
143,1,71,0.3217930910991625,0.8509020426840641,0.13005348294220714,treatment,0.2,0.6,0.21739130434782608
144,1,72,0.6683240229019597,0.14188829359466937,0.8641658301015505,treatment,0.2,0.6,0.12962962962962962
145,1,72,0.3217930910991625,0.8512131938074208,0.12982712548124006,treatment,0.2,0.6,0.21739130434782608
146,1,73,0.6683240229019597,0.14156622824339077,0.8644525197073373,treatment,0.2,0.6,0.12962962962962962
147,1,73,0.3217930910991625,0.851517111211612,0.1296059475677727,treatment,0.2,0.6,0.21739130434782608
148,1,74,0.6683240229019597,0.14125147619988343,0.8647327375924158,treatment,0.2,0.6,0.12962962962962962
149,1,74,0.3217930910991625,0.851814045077416,0.12938977296271278,treatment,0.2,0.6,0.21739130434782608
150,1,75,0.6683240229019597,0.14094379070155838,0.8650067010529072,treatment,0.2,0.6,0.12962962962962962
151,1,75,0.3217930910991625,0.8521042341460815,0.12917843335245904,treatment,0.2,0.6,0.21739130434782608
152,1,76,0.6683240229019597,0.14064293598453795,0.8652746177393179,treatment,0.2,0.6,0.12962962962962962
153,1,76,0.3217930910991625,0.8523879063675526,0.12897176790734313,treatment,0.2,0.6,0.21739130434782608
154,1,77,0.6683240229019597,0.14034868667649553,0.8655366861871896,treatment,0.2,0.6,0.12962962962962962
155,1,77,0.3217930910991625,0.8526652795049982,0.12876962286932717,treatment,0.2,0.6,0.21739130434782608
156,1,78,0.6683240229019597,0.1400608272293477,0.8657930963130143,treatment,0.2,0.6,0.12962962962962962
157,1,78,0.3217930910991625,0.8529365616990532,0.12857185116671638,treatment,0.2,0.6,0.21739130434782608
158,1,79,0.6683240229019597,0.13977915138877495,0.8660440298780449,treatment,0.2,0.6,0.12962962962962962
159,1,79,0.3217930910991625,0.8532019519948781,0.12837831205383973,treatment,0.2,0.6,0.21739130434782608
160,1,80,0.6683240229019597,0.13950346169780586,0.8662896609224097,treatment,0.2,0.6,0.12962962962962962
161,1,80,0.3217930910991625,0.8534616408348683,0.1281888707738287,treatment,0.2,0.6,0.21739130434782608
162,1,81,0.6683240229019597,0.13923356903193734,0.8665301561717241,treatment,0.2,0.6,0.12962962962962962
163,1,81,0.3217930910991625,0.8537158105196043,0.1280033982427805,treatment,0.2,0.6,0.21739130434782608
164,1,82,0.6683240229019597,0.13896929216347284,0.8667656754182201,treatment,0.2,0.6,0.12962962962962962
165,1,82,0.3217930910991625,0.8539646356394105,0.12782177075373896,treatment,0.2,0.6,0.21739130434782608
166,1,83,0.6683240229019597,0.1387104573529562,0.8669963718782406,treatment,0.2,0.6,0.12962962962962962
167,1,83,0.3217930910991625,0.8542082834786898,0.12764386969905384,treatment,0.2,0.6,0.21739130434782608
168,1,84,0.6683240229019597,0.13845689796575117,0.8672223925277918,treatment,0.2,0.6,0.12962962962962962
169,1,84,0.3217930910991625,0.854446914395023,0.12746958130979893,treatment,0.2,0.6,0.21739130434782608
170,1,85,0.6683240229019597,0.1382084541119777,0.8674438784177151,treatment,0.2,0.6,0.12962962962962962
171,1,85,0.3217930910991625,0.8546806821748518,0.12729879641103717,treatment,0.2,0.6,0.21739130434782608
172,1,86,0.6683240229019597,0.13796497230815805,0.8676609649699112,treatment,0.2,0.6,0.12962962962962962
173,1,86,0.3217930910991625,0.854909734367424,0.12713141019181678,treatment,0.2,0.6,0.21739130434782608
174,1,87,0.6683240229019597,0.13772630515905981,0.8678737822559301,treatment,0.2,0.6,0.12962962962962962
175,1,87,0.3217930910991625,0.8551342125985331,0.12696732198887348,treatment,0.2,0.6,0.21739130434782608
176,1,88,0.6683240229019597,0.13749231105834045,0.8680824552591503,treatment,0.2,0.6,0.12962962962962962
177,1,88,0.3217930910991625,0.8553542528654706,0.1268064350830933,treatment,0.2,0.6,0.21739130434782608
178,1,89,0.6683240229019597,0.13726285390670753,0.8682871041216559,treatment,0.2,0.6,0.12962962962962962
179,1,89,0.3217930910991625,0.8555699858144916,0.12664865650786483,treatment,0.2,0.6,0.21739130434782608
180,1,90,0.6683240229019597,0.13703780284640996,0.8684878443768554,treatment,0.2,0.6,0.12962962962962962
181,1,90,0.3217930910991625,0.8557815370019952,0.12649389686851717,treatment,0.2,0.6,0.21739130434782608
182,1,91,0.6683240229019597,0.13681703201096457,0.8686847871687883,treatment,0.2,0.6,0.12962962962962962
183,1,91,0.3217930910991625,0.8559890271405223,0.1263420701721021,treatment,0.2,0.6,0.21739130434782608
184,1,92,0.6683240229019597,0.13660042028910618,0.8688780394590047,treatment,0.2,0.6,0.12962962962962962
185,1,92,0.3217930910991625,0.8561925723305993,0.1261930936668335,treatment,0.2,0.6,0.21739130434782608
186,1,93,0.6683240229019597,0.13638785110202664,0.8690677042218328,treatment,0.2,0.6,0.12962962962962962
187,1,93,0.3217930910991625,0.8563922842793615,0.12604688769055084,treatment,0.2,0.6,0.21739130434782608
188,1,94,0.6683240229019597,0.13617921219303558,0.8692538806287884,treatment,0.2,0.6,0.12962962962962962
189,1,94,0.3217930910991625,0.8565882705068384,0.12590337552761868,treatment,0.2,0.6,0.21739130434782608
190,1,95,0.6683240229019597,0.13597439542884293,0.869436664222827,treatment,0.2,0.6,0.12962962962962962
191,1,95,0.3217930910991625,0.8567806345406983,0.12576248327371964,treatment,0.2,0.6,0.21739130434782608
192,1,96,0.6683240229019597,0.13577329661171852,0.8696161470830818,treatment,0.2,0.6,0.12962962962962962
193,1,96,0.3217930910991625,0.8569694761002087,0.1256241397080357,treatment,0.2,0.6,0.21739130434782608
194,1,97,0.6683240229019597,0.13557581530183996,0.8697924179806982,treatment,0.2,0.6,0.12962962962962962
195,1,97,0.3217930910991625,0.8571548912700939,0.12548827617235095,treatment,0.2,0.6,0.21739130434782608
196,1,98,0.6683240229019597,0.1353818546491896,0.86996556252631,treatment,0.2,0.6,0.12962962962962962
197,1,98,0.3217930910991625,0.8573369726649432,0.12535482645664192,treatment,0.2,0.6,0.21739130434782608
198,1,99,0.6683240229019597,0.13519132123440597,0.8701356633096885,treatment,0.2,0.6,0.12962962962962962
199,1,99,0.3217930910991625,0.857515809584755,0.12522372669075174,treatment,0.2,0.6,0.21739130434782608
200,2,1,0.7028866823529374,0.2913922117144756,0.7105841507040266,treatment,0.2,0.6,0.36
201,2,1,0.2926028295790992,0.6967671103123059,0.27246557010771794,treatment,0.2,0.6,0.42
202,2,2,0.7028866823529374,0.2707857824330762,0.7499435771611671,treatment,0.2,0.6,0.28
203,2,2,0.2926028295790992,0.7207497468912806,0.23949616460928586,treatment,0.2,0.6,0.28
204,2,3,0.7028866823529374,0.23823917290437147,0.7641808533316177,treatment,0.2,0.6,0.26
205,2,3,0.2926028295790992,0.7323780176291743,0.23157970148150425,treatment,0.2,0.6,0.3
206,2,4,0.7028866823529374,0.22743661699561496,0.7781110699814026,treatment,0.2,0.6,0.22
207,2,4,0.2926028295790992,0.7468677743277664,0.22533787945350855,treatment,0.2,0.6,0.3
208,2,5,0.7028866823529374,0.22176936425909904,0.7880529231719465,treatment,0.2,0.6,0.22
209,2,5,0.2926028295790992,0.7608468329456408,0.21980773445035529,treatment,0.2,0.6,0.28
210,2,6,0.7028866823529374,0.21596450633159014,0.7966930201756722,treatment,0.2,0.6,0.22
211,2,6,0.2926028295790992,0.7725207527261031,0.2141455876782038,treatment,0.2,0.6,0.26
212,2,7,0.7028866823529374,0.21149330328943058,0.8043104439579807,treatment,0.2,0.6,0.22
213,2,7,0.2926028295790992,0.7798868954624953,0.2097765840132034,treatment,0.2,0.6,0.26
214,2,8,0.7028866823529374,0.20748827668901781,0.8110942742124269,treatment,0.2,0.6,0.22
215,2,8,0.2926028295790992,0.7871139685376203,0.205808669675149,treatment,0.2,0.6,0.26
216,2,9,0.7028866823529374,0.20387200198723168,0.8171845404947996,treatment,0.2,0.6,0.22
217,2,9,0.2926028295790992,0.7936078089064752,0.2022014952508594,treatment,0.2,0.6,0.26
218,2,10,0.7028866823529374,0.1999561342144972,0.822688852555279,treatment,0.2,0.6,0.22
219,2,10,0.2926028295790992,0.7994795506616426,0.19850362529750748,treatment,0.2,0.6,0.24
220,2,11,0.7028866823529374,0.1968244136918787,0.8276921119465129,treatment,0.2,0.6,0.22
221,2,11,0.2926028295790992,0.8048197914841617,0.1954874985805196,treatment,0.2,0.6,0.24
222,2,12,0.7028866823529374,0.19395528298376086,0.8322626502436574,treatment,0.2,0.6,0.22
223,2,12,0.2926028295790992,0.8097011853010833,0.1926778548825443,treatment,0.2,0.6,0.24
224,2,13,0.7028866823529374,0.18963475512537997,0.8364563345240665,treatment,0.2,0.6,0.22
225,2,13,0.2926028295790992,0.8141829788003014,0.18887469902482942,treatment,0.2,0.6,0.2
226,2,14,0.7028866823529374,0.18687167314890737,0.840319432707743,treatment,0.2,0.6,0.22
227,2,14,0.2926028295790992,0.8183141555373992,0.18628750850012302,treatment,0.2,0.6,0.2
228,2,15,0.7028866823529374,0.18431672875695282,0.8438906801565959,treatment,0.2,0.6,0.22
229,2,15,0.2926028295790992,0.8221356811796712,0.18382460776001858,treatment,0.2,0.6,0.2
230,2,16,0.7028866823529374,0.18194198649571763,0.8472028094560773,treatment,0.2,0.6,0.22
231,2,16,0.2926028295790992,0.8256821525366104,0.18150352699642688,treatment,0.2,0.6,0.2
232,2,17,0.7028866823529374,0.17972837646599796,0.8502837069613798,treatment,0.2,0.6,0.22
233,2,17,0.2926028295790992,0.8289830366471383,0.17932386058855188,treatment,0.2,0.6,0.2
234,2,18,0.7028866823529374,0.17765954647772944,0.8531573026041086,treatment,0.2,0.6,0.22
235,2,18,0.2926028295790992,0.8320636195691649,0.17727816278093603,treatment,0.2,0.6,0.2
236,2,19,0.7028866823529374,0.17572135796270005,0.8558442646913004,treatment,0.2,0.6,0.22
237,2,19,0.2926028295790992,0.8349457445222441,0.17535694625671888,treatment,0.2,0.6,0.2
238,2,20,0.7028866823529374,0.17390150950132185,0.8583625493956404,treatment,0.2,0.6,0.22
239,2,20,0.2926028295790992,0.8376483940182129,0.17355049130957126,treatment,0.2,0.6,0.2
240,2,21,0.7028866823529374,0.17218923797529745,0.8607278401956172,treatment,0.2,0.6,0.22
241,2,21,0.2926028295790992,0.8401881544129527,0.17184952886801574,treatment,0.2,0.6,0.2
242,2,22,0.7028866823529374,0.1705750783788309,0.8629539027886411,treatment,0.2,0.6,0.22
243,2,22,0.2926028295790992,0.8425795905027601,0.17024548274518259,treatment,0.2,0.6,0.2
244,2,23,0.7028866823529374,0.16905066873644073,0.8650528742756591,treatment,0.2,0.6,0.22
245,2,23,0.2926028295790992,0.8448355503904142,0.16873052826002766,treatment,0.2,0.6,0.2
246,2,24,0.7028866823529374,0.16760859019069174,0.8670355006735848,treatment,0.2,0.6,0.22
247,2,24,0.2926028295790992,0.8469674156695385,0.16729757298098014,treatment,0.2,0.6,0.2
248,2,25,0.7028866823529374,0.16624223484340794,0.8689113334065537,treatment,0.2,0.6,0.22
249,2,25,0.2926028295790992,0.8489853082837553,0.1659402058791938,treatment,0.2,0.6,0.2
250,2,26,0.7028866823529374,0.16494569572977483,0.8706888929426226,treatment,0.2,0.6,0.22
251,2,26,0.2926028295790992,0.8508982627389793,0.16465263590734003,treatment,0.2,0.6,0.2
252,2,27,0.7028866823529374,0.16371367460870695,0.8723758059043715,treatment,0.2,0.6,0.22
253,2,27,0.2926028295790992,0.8527143703753837,0.16342962963356022,treatment,0.2,0.6,0.2
254,2,28,0.7028866823529374,0.1625414042152899,0.8739789206046912,treatment,0.2,0.6,0.22
255,2,28,0.2926028295790992,0.8544409009343316,0.16226645221397637,treatment,0.2,0.6,0.2
256,2,29,0.7028866823529374,0.16142458234171794,0.8755044049155148,treatment,0.2,0.6,0.22
257,2,29,0.2926028295790992,0.8560844055446846,0.16115881341396016,treatment,0.2,0.6,0.2
258,2,30,0.7028866823529374,0.16104696641803465,0.8769578295784356,treatment,0.2,0.6,0.22
259,2,30,0.2926028295790992,0.8581996019961565,0.1600344916687223,treatment,0.2,0.6,0.22
260,2,31,0.7028866823529374,0.16012014529980567,0.8783442394489143,treatment,0.2,0.6,0.22
261,2,31,0.2926028295790992,0.8595870051441118,0.1590452940465948,treatment,0.2,0.6,0.22
262,2,32,0.7028866823529374,0.15923180354357408,0.8796682146847674,treatment,0.2,0.6,0.22
263,2,32,0.2926028295790992,0.8609824180603297,0.15818198642620515,treatment,0.2,0.6,0.22
